WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2027,2629.472184693285,186.28352447004139,0.5721153989547086,0.05928042848835414,25.437788294596444,15.298782358988507,972.7643156478968,964.399041927069,193.1881655848421,18.60368136900559,697866.6792726303,0.44258414464271323,0.18904109589041096,0.10684931506849316,0.20273972602739726,0.5041095890410959,0.0,0
2028,1783.1770532561222,223.28577546222562,0.5590596326465476,0.11202377857136893,25.112038639037863,17.560090719693857,970.5030072871913,964.7165212823807,190.90946878651798,22.160620584704233,837325.2267159604,0.5310281752384325,0.21095890410958903,0.1643835616438356,0.26575342465753427,0.3589041095890411,0.0,0
2029,2109.66419009738,202.76561979542626,0.594025555883927,0.07225302959911416,25.13544335566026,16.626781457808722,971.4363165490764,964.7061536391666,191.226788686901,19.632696850596272,757546.4595260271,0.4804328129921531,0.2054794520547945,0.1589041095890411,0.13972602739726028,0.4958904109589041,0.0,0
2030,3342.840683587323,192.53255630003883,0.57133194569223,0.07787701137955584,25.457125360991768,13.715422932584332,974.3476750743007,964.4020359671882,190.95301980870053,17.212034831437684,823342.2161669673,0.5221602081221254,0.3698630136986301,0.07671232876712329,0.16712328767123288,0.3863013698630137,0.0,0
2031,898.2980092495343,196.46566769647617,0.5000367598471316,0.14487904640280946,25.42655479468805,21.60627676884634,967.4179150282544,964.398791376978,145.829421457585,22.313944206567975,637486.7423023605,0.4042914398163118,0.0,0.25205479452054796,0.26575342465753427,0.4849315068493151,0.0,0
2032,1797.6439857346818,178.1878403264399,0.5318892731385744,0.09643829665850732,25.437334945081172,17.51682954032988,970.5462684665554,964.3988559592481,190.25884494389348,17.74341834506491,741272.0577786769,0.47011165511077935,0.25753424657534246,0.07397260273972603,0.15342465753424658,0.5150684931506849,0.0,0
2033,744.7003338804793,164.0880342557011,0.5545803532400979,0.15102095436305354,25.426535109501806,22.496660269898843,966.7758270150487,964.3989207576974,123.37395020803615,14.868675504817295,565662.411662304,0.3587407481369254,0.0,0.18356164383561643,0.32054794520547947,0.4958904109589041,0.0,0
2034,3034.747952550902,150.0545952355276,0.5603662383258209,0.07177690323019824,25.426525214735406,14.370306069315646,973.6927919375696,964.3989857734047,192.29541883725003,16.845985566474887,712935.4968902272,0.45214072608461897,0.23013698630136986,0.1178082191780822,0.13424657534246576,0.5178082191780822,0.0,0
2035,1549.2245082654254,144.33257651834396,0.5088220906624855,0.12225371720032205,25.428444803267364,18.287316746624086,969.7757812602613,964.4069807246652,190.95589735859784,14.701198029583091,627043.6372644171,0.3976684660479561,0.14794520547945206,0.10684931506849316,0.14246575342465753,0.6054794520547945,0.0,0
2036,1040.9561438633548,123.03559964068032,0.5851964814271041,0.12008190809660912,25.427485038560626,20.81681375520045,967.9834016159666,964.4069807246652,172.31055188136386,9.402667344301369,470601.17792558926,0.29845330918670043,0.057534246575342465,0.0821917808219178,0.16986301369863013,0.6904109589041096,0.0,0
2037,716.8908696850212,105.24062258838318,0.565086821098925,0.18069689132847447,25.42841300302282,22.56932167133787,966.6560850592186,964.4071706880792,114.52965550922241,9.815395692286502,412078.5586108486,0.26133850749039106,0.0,0.049315068493150684,0.32054794520547947,0.6301369863013698,0.0,0
2038,1219.487248662499,91.74503797705052,0.5449886021357058,0.12677268033414646,25.42919144223681,19.80838425473875,968.650292535101,964.4033543365648,184.5215343877578,0.0,635754.992893573,0.4031931715458987,0.14246575342465753,0.15342465753424658,0.14794520547945206,0.5013698630136987,0.0547945205479452,20
2039,2971.976849444393,143.21391267785182,0.6080947935410684,0.08043855654840866,25.466821853678407,14.50883830361245,973.5542597032727,964.4036056308032,189.46587202948209,14.104099633607776,758076.1146697114,0.4807687180807404,0.32054794520547947,0.057534246575342465,0.1643835616438356,0.4602739726027397,0.0,0
2040,2931.225410585648,155.21371015391313,0.6358577051823575,0.07528558364777385,25.47087685189061,14.599759507135285,973.4633384997501,964.3989204674195,190.6632217547292,13.448298070419787,769895.0849589346,0.48826425986741157,0.31232876712328766,0.07123287671232877,0.15616438356164383,0.4602739726027397,0.0,0
2041,2872.3562501242027,173.15579134337432,0.5477955898981828,0.061202501776420136,25.427755020581397,14.732508564882624,973.3305894420025,964.3980406158577,192.24415934459358,16.48984867904892,700965.2013786678,0.4445492144715042,0.21643835616438356,0.1095890410958904,0.18356164383561643,0.4904109589041096,0.0,0
2042,3220.41875438171,124.93321243993549,0.6215022730627964,0.09318533323842414,25.39859643711069,13.970843180008572,974.0922548268767,964.4208532144827,189.51305748616682,11.43606720731566,791388.9897221326,0.5018956048466087,0.3452054794520548,0.0958904109589041,0.136986301369863,0.42191780821917807,0.0,0
2043,1763.7990075445575,178.30783394798146,0.5821932491412407,0.11555642825475135,25.437013680355143,17.618335249710256,970.444762757175,964.4031327901092,188.4771998240268,16.74445615837729,797509.2429818949,0.5057770440017091,0.25205479452054796,0.10410958904109589,0.21643835616438356,0.4301369863013699,0.0,0
2044,3342.0472214995416,172.67629709972988,0.6135935158219937,0.07414009821819256,25.437354680891172,13.717058936079484,974.3460390708058,964.398474036044,191.9433113850997,16.40326740212372,791567.2698665871,0.5020086693725184,0.3013698630136986,0.1232876712328767,0.136986301369863,0.4383561643835616,0.0,0
2045,3698.145968908283,172.923043454458,0.6217733699366174,0.07171615979307644,25.45731548278102,13.006698617719238,975.0563993891659,964.3986198960013,190.66236034255573,13.53750836521081,784924.6605792833,0.4977959541979219,0.35342465753424657,0.07671232876712329,0.14794520547945206,0.42191780821917807,0.0,0
2046,1160.6060555682534,179.02101418906508,0.611330463999581,0.1314845505211425,25.46848593823615,20.221239794623425,968.4351637340326,964.3987664574181,179.56205161524986,15.473385828730205,715400.8924055323,0.4537042696635796,0.16712328767123288,0.1643835616438356,0.1726027397260274,0.4958904109589041,0.0,0
2047,2250.5746641115325,142.9939210228366,0.6088010975371964,0.09641981821814646,25.46951200651445,16.24933103463941,971.8137669722458,964.4027193729898,190.07426769368996,13.892581412455463,800738.7916998978,0.5078252103626952,0.28493150684931506,0.14246575342465753,0.1178082191780822,0.4575342465753425,0.0,0
2048,4141.493642760333,191.8489298696961,0.5644044608549353,0.04756737954780444,25.457231933973993,12.182400040519225,975.8806979663659,964.4016941046212,190.74737521857864,17.706045714891772,820513.3703117961,0.5203661658496931,0.3917808219178082,0.0684931506849315,0.1506849315068493,0.38904109589041097,0.0,0
2049,3073.8614264157304,210.87630129789463,0.6246358384790475,0.06408877066059268,25.121735059133503,14.284894897258324,973.7782031096268,964.7076186307656,190.6160864174429,21.8547972587659,879751.277264555,0.5579345999902048,0.42191780821917807,0.08767123287671233,0.09041095890410959,0.4,0.0,0
2050,4723.01715544439,165.74734197203017,0.5966320505971836,0.07136412525034089,25.437252767043304,11.186261866751764,976.8768361401337,964.3993598178754,190.53340430954185,15.353841831560144,828927.3044585865,0.5257022478808895,0.4,0.07671232876712329,0.14794520547945206,0.37534246575342467,0.0,0
2051,4325.206661019946,194.78018936338242,0.5398041402249119,0.06743448161589177,25.43723553492293,11.858042234772894,976.2050557721125,964.4019654725666,190.50726755478038,19.540553966468426,860874.053562435,0.5459627432537005,0.42191780821917807,0.0821917808219178,0.1726027397260274,0.32602739726027397,0.0,0
2052,3638.0930112743986,205.06365351415286,0.5364188051609455,0.05682130087313941,25.140639385833158,13.123276367022369,974.9398216398628,964.7061974967684,190.7991687300563,19.806773370673973,873845.4747492291,0.5541891646050413,0.4602739726027397,0.06301369863013699,0.13424657534246576,0.3424657534246575,0.0,0
