WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,3347.7653302670265,175.7057590374795,0.5414830679518454,0.0546633296980238,25.429441110243825,13.705274603711883,974.3578234031734,964.3998869595424,186.55628259515169,16.915611174616238,765957.0617271325,0.4857667819172581,0.2684931506849315,0.09315068493150686,0.2,0.4383561643835616,0.0,0
2018,1380.1166918819001,178.16560072783784,0.4236803858446629,0.09370953504374684,25.390441990676926,18.911508903560122,969.2145883751435,964.3981261385954,193.25585059321054,22.379436265871924,813224.944406261,0.5157438764626211,0.2219178082191781,0.18356164383561643,0.13972602739726028,0.4547945205479452,0.0,0
2019,3958.400768545639,172.19684036274484,0.5579048622235873,0.03716318673545057,25.378509032366534,12.515371340287132,975.547726666598,964.4036667631676,193.52258345811126,22.37685495827618,803109.0465696257,0.5093284161400468,0.32602739726027397,0.07397260273972603,0.19452054794520549,0.40821917808219177,0.0,0
2020,5223.8163412568465,232.36838573263594,0.5490923771816679,0.04575199133867267,25.04893116284139,10.41811413664091,977.6697167055029,964.7274948937187,190.08689671017981,24.3104892684457,785108.2435326494,0.497912381743182,0.3643835616438356,0.10684931506849316,0.15342465753424658,0.37534246575342467,0.0,0
2021,765.4946208808806,170.2289416599977,0.4545744235835809,0.16045782124007155,25.387534686881253,22.3688987755357,966.8647014832303,964.4052841317641,129.4741378019824,20.666185868972047,537352.9717510927,0.34078701912169757,0.0,0.09315068493150686,0.3178082191780822,0.589041095890411,0.0,0
2022,4491.956997321737,150.8745230467694,0.4956851468358303,0.03606445923159775,25.4252696453063,11.571561375687182,976.491536631198,964.4008857567617,189.81961750066338,21.43806091425584,743551.672074505,0.4715573770132579,0.33972602739726027,0.049315068493150684,0.15616438356164383,0.4547945205479452,0.0,0
2023,3661.501351747464,173.486723661471,0.5549307187587467,0.05784860795665259,25.390638625240808,13.07768635300188,974.9854116538834,964.4002529272568,191.2577141314384,21.14340826389465,816968.3720659842,0.518117942710543,0.33972602739726027,0.07397260273972603,0.1780821917808219,0.410958904109589,0.0,0
2024,5101.721736153331,225.53648841857074,0.4216043132349113,0.04622338254805381,25.048899223748013,10.596499052116387,977.4814046439703,964.7189130212345,192.88209380310045,28.861633968897692,830430.7534338494,0.5266557289661653,0.4,0.07671232876712329,0.12054794520547946,0.40273972602739727,0.0,0
2025,4837.885195365638,196.99661629042308,0.5566461948419549,0.04940175104381262,25.390661214050265,10.999480648949161,977.063617357936,964.3997397302116,187.31004533110826,23.621821911996733,790537.5399356884,0.5013556189343533,0.336986301369863,0.09041095890410959,0.1780821917808219,0.39452054794520547,0.0,0
2026,3130.5667702807978,223.63585049913223,0.5285463130508742,0.050298348803687616,25.111000889195147,14.162279525681429,973.9008184812037,964.716878542747,190.60488271574002,22.2333857850275,838412.104547302,0.5317174686373046,0.2958904109589041,0.14794520547945206,0.16986301369863013,0.3863013698630137,0.0,0
2027,3105.167414629967,183.0205710397149,0.5744292318659981,0.06035100456159397,25.3907393385982,14.217025901249102,973.8460721056363,964.397958340498,192.1477339727512,23.78040547714521,881691.7906253217,0.5591652654904374,0.38904109589041097,0.0958904109589041,0.10684931506849316,0.410958904109589,0.0,0
2028,4669.361908467439,220.8569871789729,0.47130705039932,0.06397273694040408,25.07759399649789,11.274571196260538,976.7885268106247,964.7141955386436,190.08786095254487,26.896050558853503,844277.5784211946,0.5354373277658514,0.39452054794520547,0.10410958904109589,0.1589041095890411,0.3424657534246575,0.0,0
2029,7342.416249931339,247.84945368998643,0.5104047750744594,0.0325505925930357,25.02309990678401,7.661630396117702,980.5984574488008,964.7535368596359,189.37154771101527,0.0,730215.4158706518,0.46309957881193037,0.2356164383561644,0.0684931506849315,0.2821917808219178,0.3643835616438356,0.049315068493150684,18
2030,8262.838203328773,249.01918826791717,0.4835520514806465,0.02384168673672401,24.971349971796947,7.06560837006198,981.3805708056219,964.7558392934012,192.48941733176582,0.0,704257.2275460333,0.4466370037709496,0.2876712328767123,0.06301369863013699,0.1589041095890411,0.3589041095890411,0.13150684931506848,48
2031,3511.305858244555,205.75956787380244,0.4422637593009167,0.041739203049232204,25.105315811667943,13.373589902370286,974.6895081045151,964.706267255872,192.0183985950127,24.673902500183672,864096.1314406124,0.5480061716391504,0.25205479452054796,0.20821917808219179,0.1643835616438356,0.3780821917808219,0.0,0
2032,3667.772598084431,169.85056399949352,0.5483812428037924,0.055290420684835466,25.390734715303555,13.065504866149881,974.9975931407354,964.397576521987,193.25687266265712,21.79269321463485,777646.0181587593,0.4931798694563415,0.273972602739726,0.11232876712328767,0.20273972602739726,0.410958904109589,0.0,0
2033,4789.057124501801,174.79533906050202,0.5337437868516699,0.044319150514168536,25.390736116406842,11.078503261249876,976.9845947456354,964.3980320328723,190.83454330121987,21.66215909728812,798783.069332379,0.5065848993736549,0.32054794520547947,0.09863013698630137,0.1917808219178082,0.38904109589041097,0.0,0
2034,4359.372154155053,223.35172678699746,0.5266212333715922,0.05927676566117841,25.06094395761292,11.798746161613693,976.2643518452716,964.7165881677684,190.54984913964512,28.287616005646534,861244.0903163688,0.5461974190235723,0.4136986301369863,0.0821917808219178,0.14246575342465753,0.36164383561643837,0.0,0
2035,5496.192284870711,244.6955907244082,0.48455120981433,0.04563435540130476,25.01750080301456,10.030890481089571,978.0790864319016,964.74755068224,190.83676102767063,29.17960681565007,859628.0722262023,0.5451725470739487,0.4383561643835616,0.10410958904109589,0.13424657534246576,0.32602739726027397,0.0,0
2036,1880.4447250821786,240.38176775391184,0.4908858151039192,0.07015823816801063,25.05341145163373,17.272789257744833,970.7903087491403,964.7399068725784,193.7533357957396,26.55007345407217,936832.4228089754,0.5941352250183761,0.29041095890410956,0.1726027397260274,0.20821917808219179,0.3287671232876712,0.0,0
2037,2106.747787791843,226.2581735358018,0.463545859854394,0.07025045943212976,25.059963766865557,16.634744639930506,971.4283533669548,964.7197269081888,191.62038891047737,28.049207005708407,818274.3517568862,0.5189461895972135,0.2684931506849315,0.10410958904109589,0.18356164383561643,0.4438356164383562,0.0,0
2038,4119.319547878431,202.46955808620973,0.5074565158022966,0.045193844584325585,25.116172084585873,12.222196977123033,975.8409010297622,964.7061880953605,193.06549068288024,23.04501854493773,795541.4580189625,0.5045290829648418,0.28493150684931506,0.11506849315068493,0.1726027397260274,0.4273972602739726,0.0,0
2039,2618.621713979513,222.08905161173908,0.5253944907263567,0.057300831177617625,25.09200252485063,15.324814643449898,972.7382833634354,964.7153416894927,193.80125255716243,23.749664790890808,800813.0948383902,0.5078723331040019,0.2465753424657534,0.136986301369863,0.1726027397260274,0.4465753424657534,0.0,0
2040,4185.612587116143,217.55155154996743,0.5249363258323105,0.04706598995960388,25.087519707631355,12.103639080770181,975.9594589261153,964.711472097503,193.25162449952137,25.900836002354627,839635.9103603017,0.5324936011924796,0.4136986301369863,0.06575342465753424,0.15616438356164383,0.3643835616438356,0.0,0
2041,6395.203473243449,228.23486864811053,0.4800390202289198,0.04547575575787068,25.04616518799372,8.642341395417661,979.5407314202665,964.7220703362053,190.74413839509683,0.0,760466.5022290964,0.4822846919261139,0.2958904109589041,0.11232876712328767,0.21095890410958903,0.31232876712328766,0.0684931506849315,25
2042,3595.8170362091514,270.18347931358954,0.5107640198823176,0.04560997578512824,24.963798276472634,13.206100621488602,974.8569973853968,964.8043958867123,192.79660621136088,28.573930076536573,913523.9191058752,0.5793530689408138,0.3780821917808219,0.09315068493150686,0.2273972602739726,0.3013698630136986,0.0,0
2043,2300.6790026080143,256.71930777109384,0.5179709454088186,0.06602343202498988,24.983755875116497,16.118440753733534,971.9446572531516,964.7720498456633,191.7924469770292,30.01074485068173,867065.714102181,0.5498894686086891,0.2958904109589041,0.12602739726027398,0.18904109589041096,0.3917808219178082,0.0,0
2044,1411.7784043714275,230.4930104623172,0.4942265822172357,0.09048796519160393,25.059647013111054,18.787208305797733,969.32211886591,964.7249475737076,193.54673072355757,25.916127470691162,795262.3237275578,0.5043520571585222,0.1726027397260274,0.16164383561643836,0.2356164383561644,0.4301369863013699,0.0,0
2045,901.2627231977117,182.1995902837175,0.4435896514542284,0.14088042225363653,25.38773480673699,21.556975982287888,967.4299715704603,964.4000428643992,147.87565741849818,23.711857918484,616437.6847509892,0.39094221508814636,0.0,0.19452054794520549,0.2684931506849315,0.536986301369863,0.0,0
2046,2079.1362487660167,173.54219853916248,0.44030774937028255,0.07195666301741259,25.39038560892313,16.710451523758323,971.3526464831267,964.3993621463927,190.18947546144216,24.86841327130277,877718.0895043993,0.5566451607714354,0.3506849315068493,0.09041095890410959,0.13150684931506848,0.4273972602739726,0.0,0
2047,3898.513314156746,182.2038920074036,0.5373252745861663,0.062110822294100435,25.390602975825605,12.626498191058731,975.4365998158264,964.4010614013364,190.15696684052762,23.23898504455596,830703.8210283828,0.5268289072985685,0.3780821917808219,0.07123287671232877,0.14246575342465753,0.410958904109589,0.0,0
2048,3885.6563655007562,188.21243899015263,0.5391368439872818,0.05893303430107046,25.437085905777373,12.650502521797266,975.412595485088,964.4027531308517,190.2437091282077,21.136335413787485,795354.0667553679,0.5044102402050786,0.3287671232876712,0.08767123287671233,0.1863013698630137,0.3972602739726027,0.0,0
2049,2060.8990891292274,261.5603591377363,0.5303529379738934,0.07657485120780158,25.004544562919367,16.76076980970693,971.3023281971783,964.7831248381676,188.97801428056758,26.75347772052593,865003.5227711139,0.5485816354459119,0.3178082191780822,0.08493150684931507,0.16164383561643836,0.43561643835616437,0.0,0
2050,4477.600703029637,212.98656597501125,0.4875320366427299,0.048568520616415235,25.09195862446701,11.59594041264434,976.4671575942407,964.708589795591,191.0376183790572,25.784008625428662,882482.9645029013,0.5596670246720582,0.4,0.12602739726027398,0.15342465753424658,0.32054794520547947,0.0,0
2051,3731.46169622606,261.29638684148273,0.5451606857446051,0.05815415450183242,25.00574484242273,12.942558356371892,975.1205396505133,964.7825042691342,190.7092148599981,26.697603524651214,906171.3970443561,0.5746901300382776,0.3452054794520548,0.1178082191780822,0.2328767123287671,0.30684931506849317,0.0,0
2052,2134.419322892074,239.68034207218759,0.5086440747754609,0.06392855266749653,25.056119394059248,16.559440500448954,971.5036575064363,964.7387255726993,191.6114125913537,26.11063794868196,933500.9446407922,0.5920224154241452,0.3917808219178082,0.0684931506849315,0.18356164383561643,0.3561643835616438,0.0,0
