WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2037,4771.321112968495,232.5546068233729,0.4522448962675832,0.04128835501441145,25.010780824449895,11.107343278489864,976.9557547283954,964.7277555000658,189.15714109745892,30.81421461283425,877179.3053054785,0.556303466073997,0.42191780821917807,0.08767123287671233,0.2136986301369863,0.27671232876712326,0.0,0
2038,7022.9451685314025,247.56360111931943,0.4325338843576178,0.044488409280683205,24.974956274995762,7.959489945825865,980.2746226638773,964.7529808849657,190.52053328542192,0.0,805593.0855723846,0.5109037833411876,0.3178082191780822,0.11232876712328767,0.29041095890410956,0.19452054794520549,0.08493150684931507,31
2039,4072.646460057188,306.118946231465,0.4508051582526173,0.03977757499670747,24.765315439452998,12.306432900703001,975.7566651061824,964.9104781408807,192.5167741232864,36.44929160650065,970574.2510127471,0.6155341520882465,0.40273972602739727,0.136986301369863,0.27945205479452057,0.18356164383561643,0.0,0
2040,2471.842760814953,284.95319670631403,0.4682046879976172,0.06685040136431028,24.832757655611502,15.683577236410501,972.3795207704748,964.8449140538623,190.7447340548751,34.07543057971096,932362.562251815,0.5913004580490963,0.3287671232876712,0.13424657534246576,0.18904109589041096,0.34794520547945207,0.0,0
2041,1587.600879621338,247.77838780477848,0.4778271267468713,0.09695591449230254,25.004328563156022,18.164292025483363,969.898805981402,964.7533983922392,192.41739714607843,29.831729306795488,858496.9319826346,0.5444551826373888,0.18356164383561643,0.2410958904109589,0.23835616438356164,0.336986301369863,0.0,0
2042,1016.0436839488893,208.09147378148103,0.4193799561793658,0.12199435344859084,25.058798748056645,21.03002586283348,967.8867920915587,964.7067027380419,165.15980102860982,29.53066992943936,697455.3008972968,0.44232325018854435,0.06575342465753424,0.19726027397260273,0.29315068493150687,0.4438356164383562,0.0,0
2043,2412.6971857212593,187.0914188393856,0.3872349683757067,0.06714477098856117,25.345818126084808,15.831760322413018,972.2313376844722,964.3993695609668,190.2755667912873,29.062538866180898,930659.6519143569,0.5902204793977402,0.3643835616438356,0.13150684931506848,0.136986301369863,0.3698630136986301,0.0,0
2044,4335.723872947623,196.71320228177868,0.5390278497081857,0.054239257834802865,25.390471995453648,11.839755557243235,976.223342449642,964.4004043257132,190.86879718079652,27.200003308315026,872537.002311028,0.5533593368284043,0.40273972602739727,0.08493150684931507,0.19452054794520549,0.3178082191780822,0.0,0
2045,4330.9133110228295,206.69061586924562,0.4583588548258311,0.06271521571677446,25.052166957387325,11.848116156682364,976.2149818502028,964.7064041587372,189.89276033775468,28.916157204378987,848494.7916142668,0.5381118668279217,0.35342465753424657,0.11506849315068493,0.20821917808219179,0.3232876712328767,0.0,0
2046,2347.30371535852,302.0094042135632,0.4807349079288576,0.069830237581127,24.79013588813015,15.998136251911962,972.0649617549733,964.8971426708329,190.7800464507384,35.59395338583796,928539.7273904537,0.5888760320842552,0.33972602739726027,0.11506849315068493,0.2136986301369863,0.3315068493150685,0.0,0
2047,5013.005065302423,234.7530051192672,0.43776449398514095,0.048256056899008616,25.012154184227878,10.728076447612537,977.3426139621173,964.7309346764599,191.54782799717842,30.570236650520872,944794.5171101352,0.5991847520992739,0.44931506849315067,0.1232876712328767,0.2,0.23013698630136986,0.0,0
2048,4187.138478442103,303.389394147165,0.4616997582981933,0.051825369788280465,24.781857750368122,12.100925020791767,975.9621729860936,964.9015905793902,190.22750302109168,35.88145827199352,976112.2987326448,0.6190463589121289,0.3863013698630137,0.13150684931506848,0.26575342465753427,0.21643835616438356,0.0,0
2049,2400.573676479033,283.2875695492617,0.48713750560806995,0.06237071769804841,24.89649084613067,15.86240130186259,972.2006967050228,964.8401091477448,192.02355367437656,31.321945560232262,987079.4550220638,0.6260016838039472,0.41643835616438357,0.10684931506849316,0.1863013698630137,0.29041095890410956,0.0,0
2050,2820.486928037451,249.5750123820697,0.4482234356073106,0.06193886713472095,24.996448141771204,14.850883186619127,973.212214820266,964.7569486071055,193.7463961942347,30.211209408909358,889546.8632199952,0.5641469198503267,0.3041095890410959,0.13972602739726028,0.2356164383561644,0.32054794520547947,0.0,0
2051,1114.032123156553,208.6506217919371,0.4087820684764216,0.1122050229986357,25.04693971325528,20.344227979026392,968.2616855625934,964.7068525466533,181.83377205274383,30.39326452064658,694945.189396141,0.44073134791739027,0.07397260273972603,0.12054794520547946,0.39452054794520547,0.4136986301369863,0.0,0
2052,875.9129913184672,197.776153584702,0.3832316392686931,0.12992254714746068,25.38767686446921,21.725902315010575,967.3264635598853,964.4015651230541,143.8412028540593,27.65052649688293,696306.801525883,0.4415948766653241,0.0,0.2876712328767123,0.2684931506849315,0.4438356164383562,0.0,0
