WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1106.6540005911802,218.12619627025447,0.6019991340387366,0.1363412430630028,25.12648165065046,20.56132705900349,968.2339293159656,964.7119081005046,174.39539299398209,20.849820048926926,703409.8876629822,0.44609962434232764,0.12054794520547946,0.18082191780821918,0.22465753424657534,0.473972602739726,0.0,0
2018,2547.9380593603432,197.55514472525718,0.5844993837296933,0.06358082348386047,25.437214375505413,15.496022954361893,972.5670750525234,964.4020769501413,189.43101512071152,21.438978687580686,888588.3407185182,0.563539028867655,0.38082191780821917,0.12054794520547946,0.09041095890410959,0.40821917808219177,0.0,0
2019,4826.4966766770585,207.73972707335813,0.5295087345578162,0.06244923217872333,25.135625597217555,11.017862709496356,977.0452352973888,964.7066174068593,190.3297435648714,20.36027939541696,850298.5104910948,0.5392557778355497,0.42191780821917807,0.06575342465753424,0.2054794520547945,0.3095890410958904,0.0,0
2020,4823.371302003313,221.66819672933588,0.4883184978638779,0.06479683375009272,25.092704630326395,11.022912524509664,977.0401854823756,964.7149423331887,188.6992764488336,24.766531463304407,826157.0751384598,0.5239453799711186,0.3726027397260274,0.08493150684931507,0.21643835616438356,0.32602739726027397,0.0,0
2021,2559.6653301376377,316.686339991784,0.5029220529270096,0.09157219621708154,24.721187031575194,15.467420080961075,972.5956779259242,964.9459474519847,190.78463494696183,37.3415014638416,930845.5185817898,0.5903383552649606,0.3506849315068493,0.1095890410958904,0.22465753424657534,0.3150684931506849,0.0,0
2022,5588.2549343027795,251.8632824603217,0.4520505147678728,0.06513661317876411,24.97660751702062,9.903204735334342,978.2142575154944,964.7616173187292,189.8651456870749,0.0,921567.2066722934,0.5844540884527482,0.4575342465753425,0.1095890410958904,0.20821917808219179,0.2,0.024657534246575342,9
2023,4669.834518650487,318.19093972167116,0.4778417778081295,0.06903836531921949,24.711690797327265,11.273790333938864,976.7893076729463,964.9511269142166,190.99751462210284,37.656196158877975,986985.565195756,0.6259421392667149,0.40821917808219177,0.14246575342465753,0.273972602739726,0.1780821917808219,0.0,0
2024,2678.595388211829,292.71686641246976,0.4804666335513861,0.07295593497672584,24.844344277717113,15.181738943998385,972.8813590628868,964.8680299644757,189.36356619054638,33.650674099745395,979950.783347719,0.6214807098856665,0.4246575342465753,0.1095890410958904,0.1863013698630137,0.27945205479452057,0.0,0
2025,3079.405556682261,263.75541081286906,0.5069446601850007,0.093667210269155,24.953757198567214,14.272843914350533,973.7902540925348,964.788357441185,189.64765949193054,29.002289221449093,891064.400256809,0.5651093355256271,0.336986301369863,0.11232876712328767,0.2219178082191781,0.3287671232876712,0.0,0
2026,1244.2599995332864,224.03783578839264,0.6236481947666295,0.1158533937782306,25.13208188873313,19.467552867650333,968.7394382403796,964.7172955269847,192.86253339786666,18.435018379586648,686736.253532427,0.4355252749444616,0.09863013698630137,0.136986301369863,0.25753424657534246,0.5068493150684932,0.0,0
2027,956.916042303529,205.86521785878966,0.5993685353790336,0.13221131973749814,25.152755696870823,21.192004489848614,967.6538865441272,964.7062802921592,157.17147860102418,18.10764851406928,706298.1973420334,0.44793137832447577,0.0,0.32602739726027397,0.23013698630136986,0.4465753424657534,0.0,0
2028,1552.2171338863066,195.93553907344202,0.5972296506450023,0.1269443021733461,25.46976360194073,18.277667765131312,969.7854302417539,964.4000425259743,190.813004042079,16.41578833780466,710790.569029821,0.45078042175914573,0.17534246575342466,0.10684931506849316,0.2328767123287671,0.4849315068493151,0.0,0
2029,1718.2303315402414,183.56333942008672,0.5830847210102844,0.09031864137701702,25.43616840934018,17.75666605555439,970.3064319513308,964.4067766177507,192.80964971972614,18.035896550451092,755948.1394301797,0.47941916503689735,0.19452054794520549,0.18904109589041096,0.17534246575342466,0.4410958904109589,0.0,0
