WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1788.5215723759784,188.3415608366616,0.5672754064055398,0.08594595256243691,25.45558688899257,17.5440867494561,970.5190112574292,964.40110706105,191.1172346386023,17.819930460120798,778046.8537527373,0.49343407772243614,0.2273972602739726,0.1643835616438356,0.16986301369863013,0.4383561643835616,0.0,0
2018,2728.963666311863,189.90458650077656,0.590498099502374,0.057119205994226416,25.45711257862948,15.063084801952712,973.0000132049324,964.4020769501413,192.22456003500994,16.471220098279257,707910.2747825737,0.44895375113050084,0.2,0.1095890410958904,0.20273972602739726,0.4876712328767123,0.0,0
2019,1850.9320701290078,227.0601258389684,0.6077685348323552,0.10459559820751216,25.133392141753248,17.359086728180458,970.7040112787047,964.720657617088,191.15613285859172,18.33977084266695,853621.8982984145,0.5413634565565795,0.23013698630136986,0.16164383561643836,0.26301369863013696,0.34794520547945207,0.0,0
2020,2190.164534193201,207.8207183498829,0.6515800767061639,0.06915543818692357,25.12856618979525,16.409424878700367,971.6536731281848,964.7066364424983,190.3992341275457,20.38259275485884,767247.4858848742,0.48658516354951437,0.2328767123287671,0.13424657534246576,0.14794520547945206,0.4849315068493151,0.0,0
2021,3445.7559611892134,196.29949761895256,0.6014677915342002,0.07491266229371625,25.45620641361487,13.505311013717074,974.5577869931682,964.4049715939253,190.78463494696183,17.99954157805831,816539.8624658907,0.5178461837049028,0.3726027397260274,0.07123287671232877,0.1589041095890411,0.3972602739726027,0.0,0
2022,926.0486342492336,199.80547802159168,0.6248043166587791,0.13683626497921433,25.149298279125592,21.42221988152572,967.5302597859168,964.706197260562,149.9329368217212,18.502773864444737,647887.3265506268,0.4108874470767547,0.0,0.2684931506849315,0.2547945205479452,0.4767123287671233,0.0,0
2023,1903.99810321682,182.66742290447888,0.5915490757129601,0.09179374697854883,25.453802869582386,17.204450137625216,970.8586478692599,964.4009159200444,189.57244379649663,15.654824920534315,749400.7641013461,0.47526684684255843,0.27123287671232876,0.06575342465753424,0.14794520547945206,0.5178082191780822,0.0,0
2024,771.2689876194256,164.89956223714537,0.5518510708302007,0.12637511649190378,25.437422135050486,22.333404652076272,966.8892774008023,964.400981022112,130.43411250863986,15.033892512749016,579777.197075975,0.36769228632418505,0.0,0.2191780821917808,0.29041095890410956,0.4904109589041096,0.0,0
2025,3141.1162444677534,153.0161990888604,0.5358720724672752,0.0729941948858956,25.42630134388679,14.139623685118025,973.9234743217672,964.4004537003315,192.55360341170086,16.453889992446005,726807.062651608,0.4609380153802689,0.2410958904109589,0.12876712328767123,0.14520547945205478,0.4849315068493151,0.0,0
2026,1609.8827135845486,146.80483109165982,0.586485971128007,0.11764736232962995,25.431059009572863,18.09356038718768,969.9695376196976,964.3993235564984,191.0997993137944,13.5903142378587,633417.0053043496,0.4017104295436007,0.15342465753424658,0.10410958904109589,0.14246575342465753,0.6,0.0,0
