WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.6486020819864209,0.5063652844887504,0.5114280520182702,0.4051084866555441,120.0,94.26433691756273,99.09677419354838,52.0,138.9133778148867,92.05482914349854,89.22790259553953,37.29698516360255,25.430883552175654,25.30077323582496,25.367759281774134,24.969596704332016,964.7812902772333,964.5483702315006,964.4944569439836,964.4287836210063,990.0,990.0,990.0,990.0,0.9758064516129031,30.11008667769529,19.11738157473882,18.625291008520904,4.062845842841998,22401.904488205288,14223.331891605689,13857.216510339553,3022.7573070744465,8605.134327551046,12274.49401748341,13244.633702542047,15747.439017597024,18301.7541513874,19093.45401663753,3393.8638528465817,0.23861243474530527
2,Nov,11,0.5254832861082946,0.4353925697500374,0.43705260200811186,0.3571446425838776,114.0,89.47222222222223,97.33333333333333,50.0,163.80308801722543,117.68422350745189,109.8250010746361,83.19277978065018,25.38427793849111,25.183559496265996,25.237489904094033,24.848907335999755,964.8336005431566,964.6126763591724,964.576026549782,964.4483715177727,990.0,990.0,990.0,990.0,0.9935185185185185,35.760164987469544,25.161237956821648,23.384189872299842,17.213855204747105,25747.318790978075,18116.09132891158,16836.616708055888,12393.975747417913,13199.830151683846,14249.199542215447,15562.846039230933,21474.471839242513,23802.345408752884,24809.929404250484,3801.631297258916,0.20984831817401303
3,Dec,12,0.3566891826451231,0.3006077481644103,0.2958467788703658,0.24850466218325162,126.0,100.47222222222224,104.0,59.0,393.74185703891783,246.12549738447225,217.83293942288455,154.07386445096833,25.10707509647847,24.477031320175357,24.596316791201236,23.6979859351325,965.7589430759791,965.0938699077383,964.9744891199273,964.6096891141274,990.0,990.0,990.0,990.0,1.319892473118279,82.02286356048651,53.14825312412947,47.344197351103006,33.837249242410856,61025.01048900197,39542.30032435232,35224.082829220635,25174.91343635367,26249.509585955064,30169.07129770411,32454.411713882484,46129.18621768871,55205.833784644594,56898.52507999028,9912.475252629949,0.25068028848400864
4,Jan,1,0.26413642969758344,0.21326470902222694,0.21308948320089835,0.1389282306125759,150.0,118.27777777777777,126.12903225806451,73.0,875.9855057206202,466.3588439408391,404.9708926515359,236.59189342428428,24.566309622388996,23.257147407127157,23.617732114420328,20.234309515384062,968.4298927150465,966.1004609551647,965.8299959469016,964.925557962079,990.0,990.0,990.0,990.0,2.225806451612903,157.54884451313131,94.68291423522487,85.1781519556003,52.30837504294672,117216.3403177697,70444.08819100725,63372.54505496662,38917.43103195237,47332.91468718923,50518.44844197337,58266.31762178322,86239.08110542047,97605.7580127197,113916.63753038253,20168.999741592725,0.28631216982900004
5,Feb,2,0.2005249967699106,0.15190224656194398,0.16176916543879513,0.06861216384924962,197.0,139.33942255062945,137.0,85.0,1100.0,746.363135500005,720.5883930694074,340.2780762067278,24.212870253985646,21.028285076372008,21.797642791564517,14.42054165480549,973.6431196432679,967.8847544380322,967.2524081751037,965.3745439930381,990.0,990.0,990.0,990.0,3.108716475095785,177.56750129421576,135.210223864397,137.46127299634986,72.42673008523776,123361.14825387635,91712.30672562153,92373.97545354711,48670.76261727979,64220.8415397069,71277.93505324222,77914.69390977459,105218.26671505062,116863.48630040884,120107.90061745519,18871.96465462391,0.20577352515059658
6,Mar,3,0.21561398926407574,0.13710347998991518,0.13727025756815345,0.07074789862806768,315.0,195.83333333333334,183.0,107.0,1100.0,917.8193874764636,991.5285405818992,392.2586050244847,23.79093675566781,18.718064899829884,19.383484872844903,12.638985061377362,975.4241129455078,969.8018831460096,969.0944751016825,965.6967164128722,990.0,990.0,990.0,990.0,3.548387096774194,175.391218415858,146.69176235135535,153.55421484134865,82.99666954065539,130491.06650139838,109138.67118940837,114244.33584196339,61749.52213824761,79198.24048096649,84155.87860510674,95534.9881688123,123704.8663486518,127331.2191341886,127756.54583541089,17678.332184289215,0.1619804601946157
7,Apr,4,0.18483512917484207,0.11016569814722851,0.10045515292657284,0.08194401778504212,364.0,233.52777777777777,243.0,125.0,1100.0,1039.417324038112,1100.0,553.6876917625088,22.78348237082661,16.681384693602297,15.457872378031826,12.181624038039661,975.8814739688454,971.5706475188747,972.6052256288533,966.4891736036565,990.0,990.0,990.0,990.0,3.8953703703703706,186.97257453158423,150.21824538572784,147.4791832854619,111.52456852792186,134620.25366274064,108157.13667772405,106185.01196553258,80297.68934010374,82150.71116127408,87696.78093973009,99476.19388237204,124101.83405867097,128650.89187475023,129681.50287323394,15241.244173888832,0.14091760046591456
8,May,5,0.26979001108156586,0.15580048654423215,0.14326151130460457,0.09980096082585561,340.0,266.1944444444444,283.258064516129,147.0,1100.0,1000.5781042237268,1100.0,493.52285623391765,23.04814425634712,17.700103319975025,16.87047753521647,13.46349816581592,974.5995998410692,970.6165285155706,971.1981276383078,966.3192183756619,990.0,990.0,990.0,990.0,3.7679211469534053,188.37478195187666,152.94578572490633,158.168492413548,100.69176683987179,140150.8377721962,113791.66457933032,117677.35835567971,74914.6745288646,77433.21553857753,86947.13462383658,104422.62253150428,126169.75713718057,132055.0854456883,133751.84873864157,17278.896269082205,0.15184676604353697
9,Jun,6,0.40252638416788744,0.24159829619930934,0.21974298437991735,0.1554189023968595,293.0,213.94444444444446,217.83333333333331,119.0,1099.8232976262252,736.8543352263182,812.4741733511669,180.77879774665365,24.72999662248392,21.01627311397358,20.812291525769552,17.139672222856,970.9344641280314,967.8419859601769,967.992204757004,964.900548299943,990.0,990.0,990.0,990.0,3.002777777777778,170.75355607921847,132.1433243865955,147.4143755283103,39.56012702114882,122942.56037703733,95143.19355834878,106138.35038038343,28483.291455227147,32948.76905036765,36692.92946623954,87527.02100381225,116763.5520718988,121353.48994836283,121899.98440294829,30450.092246933862,0.32004488296117195
10,Jul,7,0.47193937960636373,0.40244018563503037,0.4067048997264241,0.282366778360144,256.0,187.72222222222223,186.0,108.0,694.8431245026524,307.37141738548223,283.27132316610073,121.73424553329124,25.064757813723208,23.801817595509387,23.932107547109773,21.41668777196887,967.5975507764875,965.6992581025638,965.5880375886687,964.7281737077249,990.0,990.0,990.0,990.0,1.5564516129032258,131.6577457949945,63.69376569203982,59.90092829996321,26.131387896631985,97953.36287147591,47388.16167487764,44566.290655172634,19441.752595094204,24023.871102759997,26958.62704404993,38879.89029695893,51748.897873683956,67105.63310086954,85070.59488982175,17891.660057656227,0.37755547852664034
