WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,5041.514273987246,208.62184905668457,0.5027590718958854,0.047406391613958286,25.07371970294533,10.68561076755357,977.3873976404068,964.7068444152216,191.99687775613592,27.159697728786806,832934.6398843452,0.5282436833360891,0.36712328767123287,0.09863013698630137,0.22465753424657534,0.3095890410958904,0.0,0
2018,3410.9744090367226,245.6636711693011,0.4803315013503944,0.06426780806514723,25.032247250066924,13.575862781728873,974.4872352251564,964.7493532344199,191.63060382760196,27.67255777610121,886587.0089529766,0.5622697925881384,0.3287671232876712,0.13424657534246576,0.18356164383561643,0.35342465753424657,0.0,0
2019,3389.5259030683746,196.67771914568988,0.5160442254432241,0.06402075281488788,25.37804075353061,13.619601146600713,974.4434968602844,964.4041020712468,191.3324369227408,25.99800693698638,916660.4405045817,0.5813422377629259,0.41643835616438357,0.08493150684931507,0.1506849315068493,0.3506849315068493,0.0,0
2020,5145.301797436122,234.8112292242813,0.4222566385337948,0.058758987149437225,25.028672242018512,10.532473288581926,977.5489737715477,964.7310214204973,193.04939477453118,29.86789057548134,877939.3858162863,0.5567855059717696,0.4246575342465753,0.10684931506849316,0.21643835616438356,0.25205479452054796,0.0,0
2021,7652.571479836854,274.25271584708605,0.4560377996151741,0.03123133192936804,24.896306914963013,7.41443135192101,980.8852838101253,964.8150713818128,191.70702963579402,0.0,776960.9420918735,0.4927453970648614,0.2465753424657534,0.09863013698630137,0.29863013698630136,0.3041095890410959,0.052054794520547946,19
2022,9257.902404102511,265.45705862456504,0.4337360624489726,0.021279118249583426,24.88710971645196,6.657924679246506,982.0270699046232,964.7925011083053,192.64257605550296,0.0,737134.8991725337,0.46748788633468646,0.29863013698630136,0.06301369863013699,0.2054794520547945,0.29315068493150687,0.13972602739726028,51
2023,3659.904096191245,228.8045448845365,0.3977193724273356,0.05680734442145637,25.03727430282398,13.080791097312913,974.9823069095725,964.7227762977748,190.11258294740605,29.876706620910863,921232.2094010767,0.58424163457704,0.3041095890410959,0.19452054794520549,0.20273972602739726,0.3013698630136986,0.0,0
2024,4041.766489499354,181.5495683399786,0.4859110999573208,0.053043505517192814,25.39030229588021,12.362519450650511,975.7005785562347,964.4078432715712,190.531295044134,24.894791397002876,822436.3895406744,0.5215857366442633,0.29041095890410956,0.12876712328767123,0.21095890410958903,0.3698630136986301,0.0,0
2025,5287.705195448406,187.0882049213159,0.4716124208880254,0.04251644157608838,25.390013289025372,10.325980776862435,977.7670446763492,964.4144047317681,188.90695107174358,24.80727323459048,844376.4220749259,0.5355000139998262,0.3452054794520548,0.13972602739726028,0.2,0.3150684931506849,0.0,0
2026,4822.789947024439,242.7752988692855,0.4640019807342071,0.05686341325974888,24.986270744051264,11.023852093986946,977.0392459128984,964.7440686894316,192.0862681820274,32.76198487028469,899240.7584163791,0.5702947478541217,0.4410958904109589,0.0821917808219178,0.21643835616438356,0.2602739726027397,0.0,0
2027,5729.6852539377205,262.62097893840513,0.42571701000990175,0.04016810303701676,24.934957027076297,9.710046175383653,978.4189153504436,964.7856371398334,189.4300022430397,0.0,876702.2671925039,0.556000930487382,0.4657534246575342,0.07945205479452055,0.17534246575342466,0.2547945205479452,0.0273972602739726,10
2028,1998.329867941659,270.6938220238585,0.4774430833778887,0.07514009490580566,24.91503203228146,16.935349235187868,971.1277487716974,964.805713179747,190.5166334772257,33.305156961788,989740.3401902952,0.6276892061074931,0.3561643835616438,0.1726027397260274,0.19726027397260273,0.273972602739726,0.0,0
2029,2344.8367731369485,243.5049825961628,0.44180861083918826,0.086167655512405,24.99293812124885,16.004466142683054,972.0586318642023,964.745377002744,191.62346470542576,31.706758378756767,880946.828284872,0.5586928134734095,0.30684931506849317,0.10136986301369863,0.25753424657534246,0.33424657534246577,0.0,0
