WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2034,2986.1948503701287,258.6504673777813,0.5110061134928201,0.08036788303891287,24.957253839571447,14.47730018191062,973.5857978249746,964.7763893819632,191.37554126532746,28.853939564834537,883314.3948291995,0.5601943143259763,0.3287671232876712,0.1178082191780822,0.21643835616438356,0.336986301369863,0.0,0
2035,1197.3779640376629,218.49843874966862,0.5364917874108869,0.12360341048947575,25.110822837720374,19.809944098083978,968.5700540333473,964.7121990417039,187.8616475765968,22.245818686792553,672122.736019801,0.4262574429349321,0.08767123287671233,0.13150684931506848,0.27945205479452057,0.5041095890410959,0.0,0
2036,927.7549439489067,204.00007300068583,0.5784311655594521,0.1374105293881667,25.15584439977904,21.43505607335739,967.5371304241054,964.7061454255653,152.06202094501504,17.725447680160574,691553.1200493018,0.43858011164973476,0.0,0.2958904109589041,0.2547945205479452,0.44931506849315067,0.0,0
2037,1493.237854232161,192.11861298759567,0.504896420453873,0.10887480475830076,25.435659934862553,18.47521835318544,969.593502146669,964.4040189219013,191.4938763390478,20.04975313482647,708783.1030713238,0.44950729519997706,0.16986301369863013,0.12602739726027398,0.21643835616438356,0.4876712328767123,0.0,0
2038,1665.511900913438,179.97967335765549,0.5870429250611032,0.09461307278844412,25.430578617080197,17.919152877747774,970.1439451291376,964.3982194890796,190.11570426157627,18.33330650309164,748619.9619161288,0.4747716653450842,0.1863013698630137,0.17534246575342466,0.1780821917808219,0.4602739726027397,0.0,0
2039,2496.816875868515,181.2885544633941,0.5884386914563535,0.062429984078269725,25.435198576645288,15.621644673966626,972.4414533329187,964.3995401788792,191.37743473775302,19.870609048246216,685485.639396635,0.43473214066250315,0.17534246575342466,0.10136986301369863,0.2054794520547945,0.5205479452054794,0.0,0
2040,1692.8370307589419,218.25330829323525,0.575048440309508,0.12135119421819808,25.126145372442497,17.83459895518918,970.228499051696,964.7120067004305,190.0448585359397,20.8760098776978,823280.3298452497,0.5221209600743593,0.2,0.1726027397260274,0.26575342465753427,0.36164383561643837,0.0,0
2041,2002.3303979696186,196.0254883894841,0.5764222210128894,0.10122625137227753,25.429928012243533,16.924095529592776,971.1390024772924,964.4021681352035,192.41739714607843,22.277018955476144,742960.0962798208,0.4711822021054165,0.1917808219178082,0.16986301369863013,0.14794520547945206,0.4904109589041096,0.0,0
2042,3205.620313451469,187.5099678748204,0.517305832321171,0.07996766940316806,25.437921864030532,14.002136480220726,974.0609615266644,964.3983320492824,190.34528237119326,18.859704402108108,832866.0048115274,0.5282001552584522,0.3643835616438356,0.07397260273972603,0.16164383561643836,0.4,0.0,0
2043,861.2971759166013,192.0125872629889,0.5065822551670226,0.15719852286844754,25.424955560811924,21.84722506747527,967.2663540237488,964.409172986028,140.18654927997156,21.525401022934755,610398.1131086241,0.38711194387913755,0.0,0.2136986301369863,0.27671232876712326,0.5123287671232877,0.0,0
2044,1697.6132240768688,172.21506355572126,0.5462001952858004,0.0990392760962905,25.430242679468755,17.81989367125955,970.2432043356256,964.39780869285,191.58357232333756,16.596519547207144,739742.8110815482,0.46914181321762316,0.25205479452054796,0.07945205479452055,0.14520547945205478,0.5232876712328767,0.0,0
2045,706.0842459963308,160.35275602156867,0.5687271147265432,0.16406454299764753,25.42492954658352,22.611134373956247,966.6092921223462,964.400298164469,116.91427485964896,13.776360334547812,543513.7664508964,0.3446941694894066,0.0,0.03561643835616438,0.4575342465753425,0.5068493150684932,0.0,0
2046,2908.102334438729,146.10345240510895,0.5766483442222926,0.08252523690395434,25.424915845001003,14.6517016301827,973.4113963767026,964.4004881061657,193.91703293939182,16.00764169539613,693120.9056251494,0.43957439473944027,0.21643835616438356,0.10684931506849316,0.14520547945205478,0.5315068493150685,0.0,0
2047,1468.038181237289,141.0293263116389,0.5236588566509134,0.12901466551344107,25.429682650401226,18.57811755857422,969.510344548042,964.3995237808007,191.58592607030465,13.700536229356446,608024.0311300532,0.3856063109652798,0.12876712328767123,0.12054794520547946,0.13972602739726028,0.6136986301369863,0.0,0
2048,986.0513089006968,120.2110887177444,0.5989464097530635,0.12676825117686494,25.45461813787909,21.109521326822613,967.7692897897199,964.399672660146,164.71661328003108,0.0,443790.5337395556,0.28145011018490335,0.030136986301369864,0.09863013698630137,0.16986301369863013,0.6986301369863014,0.0027397260273972603,1
2049,686.4163821359163,102.44254624728659,0.5784096111418802,0.1908322976323226,25.431679622593087,22.61230350850984,966.5237733315505,964.399672660146,111.400624716434,9.30257136306339,388776.9149312467,0.24656070201119148,0.0,0.0,0.34794520547945207,0.6520547945205479,0.0,0
2050,1167.5049291442324,88.59742732043163,0.5643504728321767,0.1339391492269194,25.43177223636808,20.17439514777505,968.4606091604919,964.3999844131627,177.8496143468479,0.0,599938.8254402583,0.38047870715389287,0.11506849315068493,0.13150684931506848,0.1917808219178082,0.5013698630136987,0.06027397260273973,22
2051,2811.7097617863656,139.37601988397893,0.5869244631555359,0.06990679928072234,25.426534425010015,14.871047402993169,973.1920506038921,964.398925255676,190.82668621989768,13.016672022369919,759476.5109484368,0.48165684357460475,0.31232876712328766,0.06027397260273973,0.1589041095890411,0.4712328767123288,0.0,0
2052,2804.5936385229493,149.8321403954566,0.5407991301513864,0.08885707273475317,25.42651743594603,14.887424245401533,973.1756737614836,964.3990368774076,192.01666512156424,16.804013565074634,773737.6791214864,0.4907012170988625,0.3095890410958904,0.0684931506849315,0.16712328767123288,0.4547945205479452,0.0,0
