WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4398842370388264,0.3814632637881721,0.3926111041023953,0.3007347733737713,120.0,94.07616487455199,99.09677419354838,52.0,255.79064128056365,152.10897023500962,143.941425463261,114.67611544195458,25.362536111156363,24.981872143571962,25.000220355030244,24.22703328348669,965.1686690582951,964.7348489109476,964.745575650916,964.4325788984584,990.0,990.0,990.0,990.0,1.0017921146953404,56.143529895606875,33.15105402507429,31.279339945041542,24.764504251832616,41770.786242331524,24664.384194655275,23271.82891911093,18424.79116336347,19341.419221605283,19785.52608317016,21323.295398762017,26086.39604214236,32359.339095129133,33857.14918308258,5241.508037563686,0.21251323350288676
2,Nov,11,0.3853465213049414,0.3266975265878011,0.34078053206822934,0.2470110553723253,114.0,89.47222222222221,95.16666666666666,50.0,322.32971135810004,187.1547700978584,177.62704567597922,121.97806475574484,25.345975912462183,24.80467832149345,24.828956712613024,24.18808193230851,965.4231392744961,964.8417289303959,964.8198231288874,964.454846335599,990.0,990.0,990.0,990.0,1.0796296296296295,68.23419836289654,40.8805792935169,39.008046309323355,26.566106101698914,49128.62282128552,29434.01709133216,28085.79334271281,19127.596393223223,23021.14384737133,23707.558761392982,24726.613832125833,31045.393577286304,38296.57145854003,45105.29375189463,6801.330709150496,0.23107042059690103
3,Dec,12,0.3115783415206241,0.2631380408463378,0.2671875367352292,0.1968487825312954,126.0,100.47222222222223,104.0,59.0,517.9069204361182,295.47310920941277,274.7797688990425,152.8651008314642,25.080908512421676,24.230477813067424,24.342234566712406,22.918422048647066,966.336536637999,965.2833176412628,965.1784646577898,964.6363312886403,990.0,990.0,990.0,990.0,1.5143369175627237,107.06697853448522,63.250569908889865,59.404267492975926,33.40421495706383,79657.83202965699,47058.42401221406,44196.775014774095,24852.735928055485,33199.44088364394,34283.68061746072,39178.369558517195,51737.39058827094,64660.21489680051,72960.24378276213,12522.758989978718,0.266110887749416
4,Jan,1,0.2352718849692625,0.18902893796068018,0.19532837186041913,0.1107784866586437,150.0,118.27777777777776,120.0,73.0,1029.7601470277255,538.293877803778,454.2756010187188,240.19204742844198,24.573141314350327,22.764613187779222,23.35620364189502,18.90991822457589,969.3931958023985,966.4846378386693,966.0082078435481,964.9406605832795,990.0,990.0,990.0,990.0,2.443548387096774,173.18638443266943,106.27617856404555,95.20011673996774,52.818467199257086,128850.67001790601,79069.4768516499,70828.88685453599,39296.939596247284,50776.26310887688,52862.56168082497,64188.11007523936,90721.86795409233,112522.65745233449,125531.72208570791,23208.65684103918,0.2935223270110064
5,Feb,2,0.18606103558982628,0.13818613645162342,0.15412280328697942,0.027927901621168393,197.0,139.31410782703884,137.0,85.0,1100.0,780.5115989237935,734.2796149897266,377.24874377601003,23.981541013773437,20.239940809032273,21.738340615483793,7.9437026354841445,980.3878706218617,968.5926624617439,967.3003382889965,965.5357984833236,990.2684752504607,990.007457645846,990.0,990.0,3.0708470169677065,174.65564895541996,132.44766657827623,134.1983380037288,14.973715201109565,117368.59609804221,89773.3428857844,91496.02268875798,10062.336615145628,55826.62033872391,67896.46857103743,77956.20833472317,106863.88711438952,114694.0491609629,115853.97008321533,22198.316623778668,0.24727069205856397
6,Mar,3,0.1877313701843421,0.1038887877698511,0.10065221316090156,0.0478379666063684,315.0,195.83333333333331,193.25806451612902,107.0,1100.0,979.8002555963556,1097.514762129018,467.8261932755614,23.321292157551948,16.703148948098775,16.977234956872394,8.616758841386888,979.5889980445874,971.6619991732964,971.2126417285367,966.031106754662,990.142658879089,990.0090052487329,990.0,990.0,3.4650537634408605,180.28624616272558,133.00236060082298,142.22495711895152,14.863007948037026,134132.96714506784,98953.75628701231,105815.36809649994,11058.077913339546,41610.02729384192,63220.09956349229,91314.10888248634,119112.48556946943,127032.86332005903,127972.19168030746,28488.34868611283,0.28789557622737694
7,Apr,4,0.16232777310897245,0.09371773120315877,0.08450848363610827,0.06427063655224788,364.0,233.52777777777777,243.0,125.0,1100.0,1057.680591638168,1100.0,645.0829473724951,22.340692966901265,15.591958036086433,15.042591818729399,9.638160302117983,978.4997913031935,972.5995722927079,973.0205061881558,966.8842141044028,990.0748535984263,990.0021128039892,990.0,990.0,3.8379629629629637,185.95751438979838,140.27340241511732,141.376044949971,32.805187623225144,133889.4103606548,100996.84973888447,101790.7523639791,23619.735088722104,75525.82524002032,78395.12050756262,91205.0984425559,116700.53604307392,124367.08315247291,127181.4622492183,20897.876786818797,0.2069161250162536
8,May,5,0.21091656049834126,0.14708014548259862,0.15147280262582402,0.07735366729458201,340.0,266.1944444444445,283.258064516129,147.0,1100.0,1041.6477324717043,1100.0,557.7390716781035,22.683546519838753,17.479805230167234,17.329875360189206,11.687288037166665,976.3758099697188,970.7603652780975,970.7444008348186,966.60062840944,990.0,990.0,990.0,990.0,3.8835125448028673,185.2383110672047,159.54619794268712,165.75489995670802,105.74341722104111,137817.30343400038,118702.37126935922,123321.64556779081,78673.10241245458,92177.80349740965,102202.68428486963,107472.3383989838,129651.31846316092,133142.89332107763,134913.69941640954,14626.923120745083,0.12322351242296326
9,Jun,6,0.29808608829776256,0.21582080933354988,0.21816890034633118,0.12402670917108523,293.0,213.94444444444443,210.0,119.0,1100.0,781.2266000981513,801.2433393811775,290.5463613284352,24.195250451088135,20.805767120044347,20.995116544697158,15.764137210060282,972.298960796825,968.022061379242,967.8709553094088,965.3161202313415,990.0,990.0,990.0,990.0,3.2037037037037033,175.57571523135343,140.90531143494297,149.104653531778,62.535931876018516,126414.51496657448,101451.8242331589,107355.35054288016,45025.870950733326,55115.8087214554,70731.5891728923,90122.13659812145,119101.13693606113,123992.8415438458,124574.28526947368,22071.06782985644,0.21755220269999492
10,Jul,7,0.4033582619468584,0.350770458725897,0.3620555102071462,0.22993603163954532,256.0,187.72222222222223,186.0,108.0,866.3505728125484,374.1833547795675,328.76799054227695,164.68349668715405,24.86708112671156,23.448288131623197,23.72084016986974,20.2975359006384,968.4147900046111,965.9772477101321,965.7663898019802,964.8171862030065,990.0,990.0,990.0,990.0,1.8252688172043006,155.79901407907462,76.62797365266569,69.19656278460363,35.98830796697198,115914.4664748315,57011.212397583266,51482.242711745115,26775.301127427152,33173.18447878302,35319.690133071024,45987.42461161079,65020.68827623789,83257.33996592075,88484.83409637463,19339.894651399118,0.33922966795596415
