WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.5748884649345029,0.4752221895208745,0.48080774739860016,0.3192948051666676,120.0,93.74462365591394,99.09677419354838,52.0,256.18548703357163,108.07292822468257,90.38508419548626,49.139262063937814,25.43214616493131,25.204822907438697,25.37159937728965,24.210597138657228,965.1700454039444,964.6042647786827,964.4968039075915,964.423540024207,990.0,990.0,990.0,990.0,0.9767025089605733,56.428194309343226,22.712741280408977,18.917031544001283,4.90186859284703,41982.57656615135,16898.279512624278,14074.271468736955,3646.9902330781892,9424.94645376375,11059.414416378644,13266.710944343871,19813.465360244478,26062.636345177685,31841.047935942603,7710.129319368068,0.4562671195968811
2,Nov,11,0.49965023335931397,0.41197285444412823,0.4231480053868054,0.25072664851906257,114.0,89.47222222222223,95.16666666666666,50.0,343.6255556885688,136.22498152406382,125.11611827280217,78.23865759850402,25.407349747361334,25.082762045137304,25.161301812192036,24.047781443547155,965.5145913623088,964.677910473998,964.6198885768765,964.4443884026109,990.0,990.0,990.0,990.0,1.037962962962963,72.74895693494531,29.21822032765221,26.94483253738712,14.991834556460441,52379.248993160625,21037.118635909585,19400.279426918732,10794.120880651517,12272.32313477803,13887.92747183521,14495.217412332448,22181.271784569708,35307.2620087166,38494.48798142476,9246.549491733536,0.43953497870901476
3,Dec,12,0.41976089111334725,0.3285365359423972,0.33338648999915077,0.21506732563794972,126.0,100.47222222222223,108.51612903225806,59.0,467.58303030410076,223.2987890974973,200.8281762727362,118.97103395486955,25.331082728330617,24.5896042878568,24.644223449884315,23.237621337202036,966.1137856585997,965.0188791986392,964.9239586843682,964.4671887809953,990.0,990.0,990.0,990.0,1.239247311827957,97.32655879323445,48.16990415162297,44.23000514906226,25.644773604348277,72410.95974216642,35838.40868880748,32907.12383090232,19079.711561635115,19738.65860677758,23356.749475097713,26182.397484747267,45319.59319074119,52190.75081538151,57548.89185172256,13535.73051792503,0.3776878218968553
4,Jan,1,0.2798448256043922,0.2364693626033406,0.24038971286236968,0.1426992945279923,150.0,118.27777777777777,120.0,73.0,864.4643980725566,413.62270591992166,345.17589997812195,196.38182978597877,24.787461371677622,23.53923393850898,23.93965473271574,20.291644316370267,968.4158945901653,965.8622506086891,965.5504846010451,964.806823971145,990.0,990.0,990.0,990.0,2.004480286738351,153.537563956059,85.0279246301891,73.31496269391101,43.31127946744861,114231.94758330788,63260.77592486067,54546.3322442698,32223.59192378176,41114.687722479706,42546.02788946747,51068.015111127155,72839.15873622526,97662.84417083528,104960.4094208348,21644.280578612117,0.3421437733283666
5,Feb,2,0.23113447357092787,0.17333100913631186,0.18325610754073685,0.07585315144398427,197.0,139.30966064586752,140.57142857142856,85.0,1100.0,670.021680020138,604.9300476114505,284.0851224865527,24.401981934627653,21.62633055660653,22.38939305662354,15.420781640531201,972.6506742387763,967.3891384963113,966.8093389533344,965.1430657051675,990.0,990.0,990.0,990.0,2.826730979748221,176.16605146163346,124.40964728559018,121.39218003044367,61.43527928746871,118383.58658221766,84312.43673702898,81611.4428936695,42158.12226391508,56263.70580464369,63342.63600668855,68682.38218551324,98115.85846089412,116053.93977208843,116844.80122702676,20622.01167333669,0.24459038869504948
6,Mar,3,0.2359152804873005,0.1457558529285471,0.15460199747605002,0.08500768508099119,315.0,195.83333333333334,183.0,107.0,1100.0,887.9286258522224,945.3433983847274,349.2018613381469,24.059473090974368,19.05404785544455,19.996071379674778,13.408148575407171,974.6549494314785,969.5286748528197,968.5719797214385,965.5081799148167,990.0,990.0,990.0,990.0,3.477598566308243,175.77758268303344,143.89701490742775,148.70776294065848,73.97466281213117,130778.52151617684,107059.37909112626,110638.57562784992,55037.149132225604,79114.90157446385,84210.85629692985,97185.12706321669,120628.16548323093,127142.99385412177,128597.20766146395,17907.81003339889,0.16726988504347864
7,Apr,4,0.21160166036896164,0.12555910064082806,0.11670041994369076,0.07166937389535309,364.0,233.52777777777777,243.0,125.0,1100.0,1005.4134061414017,1100.0,467.74767478045356,23.2125849183918,17.345444398335598,16.650707669635626,10.622285628316456,977.4578417657078,970.9688666246802,971.4123903372497,966.1109855813876,990.017029387139,990.0004730385315,990.0,990.0,3.7620370370370373,185.88428461453842,150.28382415830777,154.871549363844,93.34999434988435,133836.6849224677,108204.35339398158,111507.51554196769,67211.99593191675,77023.14223368805,81230.91416244343,104254.72682194765,119658.23416217038,130684.3765903671,132532.47034115682,17869.71940045055,0.16514787843503234
8,May,5,0.29314187687426746,0.17522070544922905,0.16500534506972558,0.08881329074430797,340.0,266.19444444444446,276.0,147.0,1100.0,955.1860413072144,1100.0,398.2194992207909,23.491680732293705,18.334156219074814,17.34866227275861,12.62633402547775,975.4367639814074,970.0825108117671,970.7167734562283,965.9037229126741,990.0,990.0,990.0,990.0,3.635304659498208,181.35809822071323,150.46136415965165,157.36703748328557,83.57751005397036,134930.4250762106,111943.25493478078,117081.07588756448,62181.66748015393,66795.49962371985,78820.68394191518,109138.66241971475,124623.0172124742,130299.89354957937,133222.1993418047,20023.011831490618,0.17886751500263431
9,Jun,6,0.4600215700887261,0.2639445552925037,0.24157159793714617,0.14281864986638435,293.0,213.94444444444443,210.0,119.0,1100.0,679.3588702626326,748.5107472843456,143.31134223528488,24.938154364755054,21.42624233523847,21.187739524867254,16.6356955177649,971.4287455396676,967.5364293024751,967.7171942661234,964.797745591297,990.0,990.0,990.0,990.0,2.8407407407407415,170.03696663674268,123.7321971005749,138.1896569951902,31.03226914754084,122426.61597845473,89087.18191241389,99496.55303653692,22343.233786229404,26285.25519627879,42196.962555426566,65942.62736069894,113486.40862054842,120468.48782963981,121296.99423487218,31391.650203905436,0.35236999902823457
10,Jul,7,0.5477987288213229,0.4365487880305621,0.43713332409903966,0.25243499230582633,256.0,187.7222222222222,186.0,108.0,789.9111833341009,274.32928104058936,227.39263532582757,89.92057120067075,25.30207711425913,23.972895949735037,24.243918170445674,20.86129335527978,968.0044709177745,965.5653297471167,965.3304565851622,964.5520492894353,990.0,990.0,990.0,990.0,1.4247311827956988,146.21036759315723,56.93718001448315,48.757552009047856,18.724108968641012,108780.51348930899,42361.26193077546,36275.6186947316,13930.73707266891,17911.322785123848,24286.405904459793,31626.7843804231,51019.77368675177,63714.40729431511,73199.24480197344,19793.57155799564,0.46725641909207644
11,Aug,8,0.5837174895959214,0.522006979194184,0.5376007290738968,0.35063623600929433,202.0,154.41666666666666,155.0,93.0,383.9397438679725,149.08033158097476,129.71517585103712,68.63061395198781,25.416825418938046,24.792155642235397,24.930404610940656,23.402294784991433,966.0797796262831,964.9375603638487,964.8438469374023,964.4656817871439,990.0,990.0,990.0,990.0,1.0582437275985663,79.49329768478785,31.823402948815442,27.86833720196097,13.675356130203307,59143.01347748215,23676.61179391869,20734.04287825896,10174.46496087126,13366.585477101005,15231.08554398902,19649.781826739883,24898.8467961823,36576.185835304364,40301.21802341683,9666.031610394211,0.4082523164432218
12,Sep,9,0.5955519434349589,0.5145497373060949,0.5281379972871654,0.3390951356663774,146.0,116.86111111111111,118.0,72.0,286.8740974252824,116.2512809804203,99.13531959994064,55.54523219537223,25.41488283234231,25.090667891055155,25.146730092295634,24.108163691717014,965.4075704514239,964.703610511837,964.6847092832686,964.4628506851363,990.0,990.0,990.0,990.0,0.9962962962962963,61.381371349213246,24.51389690090406,20.844144670848497,7.119203869166181,44194.58737143353,17650.005768650924,15007.784163010916,5125.82678579965,9880.081387279402,12309.726171675546,13986.77334992427,19011.8695898521,28508.22311314432,32797.13844868023,7767.579113089667,0.4400893243267977
