WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,897.2668509091147,190.2488466411007,0.6580412345623194,0.15910966895774756,25.47130627630383,21.613114742356164,967.4137185945268,964.3977173444744,145.67516464732194,14.726892644121234,617922.1448970828,0.3918836535369627,0.0,0.26301369863013696,0.24383561643835616,0.4931506849315068,0.0,0
2018,1974.6284904134561,178.46583469011685,0.6570774189717544,0.09969600324187096,25.471236022940804,17.002283420250663,971.0608145866347,964.3979144377423,191.90728347662795,11.810441102330115,718361.7011920213,0.45558200227804496,0.26575342465753427,0.057534246575342465,0.12876712328767123,0.547945205479452,0.0,0
2019,778.7508672157959,156.91312230999156,0.5799387499295557,0.1646254670198301,25.436627210318395,22.296180316866046,966.921052459582,964.3981128906779,130.9182744457713,12.9350605420331,542813.1221042045,0.34424982375964264,0.0,0.1863013698630137,0.27945205479452057,0.536986301369863,0.0,0
2020,3082.968582566894,149.79922417200103,0.6981856779330101,0.0743709334582415,25.463471952310943,14.265106386867346,973.797991620018,964.398070289048,192.63931810573467,11.780955892155752,688693.1016368286,0.43676629987114957,0.24383561643835616,0.11506849315068493,0.10136986301369863,0.5397260273972603,0.0,0
2021,1579.6428178922076,139.6047185227457,0.6518404317771925,0.10135178557702934,25.42939970428781,18.189677636295485,969.8734203705898,964.4012401058935,193.1674097141977,0.0,604218.3313357331,0.38319275198866887,0.15342465753424658,0.0958904109589041,0.136986301369863,0.6054794520547945,0.00821917808219178,3
2022,1061.2705977098856,118.9702838416551,0.6051931429854303,0.11765414372698225,25.45402036266306,20.73814356132261,968.0615207210243,964.4016739423264,171.15606344408198,0.0,463934.7381755697,0.29422548083179206,0.06301369863013699,0.08493150684931507,0.15342465753424658,0.6876712328767123,0.010958904109589041,4
2023,712.3125204994474,105.02844675234984,0.5948890684965394,0.17725934732871465,25.429887647990554,22.538439276999025,966.6362781039096,964.3982753204627,116.7615067570523,0.0,412084.2933077149,0.26134214441128545,0.0,0.04657534246575343,0.3150684931506849,0.6383561643835617,0.0027397260273972603,1
2024,1216.0369014238627,91.81106730886664,0.6329937773276729,0.12437630721311765,25.46610121839909,19.833454077888447,968.6378129261699,964.398548980578,187.042104222751,0.0,627769.9833647343,0.39812911172294163,0.14794520547945206,0.11506849315068493,0.1780821917808219,0.5041095890410959,0.0547945205479452,20
2025,3028.8553088933722,142.89439047983257,0.7361265444007528,0.08149851804177699,25.492550907369736,14.383233723535753,973.6798642833496,964.3991499044904,192.24040851886443,0.0,717797.9903660006,0.4552244992174027,0.31232876712328766,0.06027397260273973,0.13972602739726028,0.4794520547945205,0.00821917808219178,3
2026,2937.1402637043434,155.2795668710686,0.6583810144717307,0.07388138819298945,25.46898230735918,14.586513921406848,973.4765840854784,964.4041838164392,190.52533331275743,11.742120905049964,735357.9901453513,0.466360978022166,0.30684931506849317,0.07123287671232877,0.14794520547945206,0.473972602739726,0.0,0
2027,2926.559056766829,172.96878026879392,0.6822040359920889,0.05489896189735749,25.471317644369112,14.610221025040646,973.4528769818446,964.3976854420243,190.57594177937455,10.276372191626072,674926.1746692441,0.42803537206319386,0.21643835616438356,0.12602739726027398,0.14520547945205478,0.5150684931506849,0.0,0
2028,3155.315960133957,124.94831237670331,0.6439181069536688,0.08512271322887738,25.400305449644126,14.109204757742374,973.9538932491428,964.4208032259132,187.46618637057412,10.950830667003725,763862.0432263225,0.48443812990000157,0.33972602739726027,0.09863013698630137,0.11232876712328767,0.44931506849315067,0.0,0
2029,1756.477201575981,177.8309161727758,0.7161032337852621,0.08947776070553365,25.45640237072669,17.640431813090302,970.4226661937951,964.4043473945662,192.03118722694518,12.54201859029457,765931.9905333722,0.48575088187047955,0.25753424657534246,0.0958904109589041,0.1726027397260274,0.473972602739726,0.0,0
2030,3327.2466404513398,172.643343282565,0.6838583285912485,0.07279752324739887,25.45694480058079,13.747621426458936,974.3154765804263,964.398562788063,190.05048792405213,12.255924840735734,768389.9341589247,0.4873096994919614,0.30684931506849317,0.10684931506849316,0.13150684931506848,0.4547945205479452,0.0,0
2031,3692.9631115319157,172.42095560120254,0.6534792998307387,0.06471767867208887,25.456900834753643,13.016710777658615,975.0463872292266,964.3987824818145,190.17645459186286,13.434501961609433,757065.8179129789,0.4801279920807832,0.34794520547945207,0.07397260273972603,0.13972602739726028,0.4410958904109589,0.0,0
2032,1154.8062469571726,172.5671859641431,0.6488916734535367,0.13228974025651535,25.47093141132413,20.25895610093804,968.4137222137424,964.3987678205104,178.71533732517162,12.591688173374244,701766.738008212,0.44505754566730843,0.20273972602739726,0.136986301369863,0.15616438356164383,0.5041095890410959,0.0,0
2033,2291.0424990158954,142.54531630676408,0.7388586732343834,0.09368585421172826,25.495281455212268,16.143484007508235,971.919613999377,964.3982985947245,190.02503732679637,0.0,771564.7537537199,0.48932315687070005,0.29315068493150687,0.12054794520547946,0.1178082191780822,0.4657534246575342,0.0027397260273972603,1
2034,3982.3041751972355,191.22428256180538,0.631115816101221,0.049468848016925526,25.456767252258075,12.471327376398404,975.5917706304867,964.4031825302644,193.10160643913642,17.573383390705484,795592.8147333446,0.5045616531794422,0.38904109589041097,0.06575342465753424,0.13424657534246576,0.410958904109589,0.0,0
2035,2954.4941009648155,210.6637368042157,0.6488264356244643,0.06667808202279638,25.165570978931807,14.547748153802402,973.5153498530827,964.7075338889824,188.2351947504493,15.409786454291284,849229.8148717063,0.5385780155198543,0.4136986301369863,0.08767123287671233,0.07123287671232877,0.4301369863013699,0.0,0
2036,4910.03729425076,165.167701978458,0.6285154959824454,0.04867580135895278,25.45667676667041,10.8837040120314,977.179393994854,964.3999051549307,191.3980231628328,13.545731084245794,797608.9228179128,0.5058402605390111,0.3917808219178082,0.07671232876712329,0.14246575342465753,0.38904109589041097,0.0,0
2037,4378.404187784587,194.07515246434082,0.5667907437053865,0.06653552678453979,25.45663108660659,11.765850662590609,976.2972473442945,964.4036176270197,191.31694604195803,17.534504350710822,832383.9083395959,0.5278944116816311,0.4136986301369863,0.0821917808219178,0.15616438356164383,0.34794520547945207,0.0,0
2038,3700.415728287741,204.29600116491082,0.5685220265377596,0.05919171377649024,25.143754747201065,13.002316827141454,975.0607811797438,964.706153245085,191.1639390079118,18.762132810511797,844144.2634850343,0.535352779987972,0.4465753424657534,0.0684931506849315,0.12054794520547946,0.3643835616438356,0.0,0
2039,3007.951260673899,216.19139831884843,0.621257056775968,0.08630074651655541,25.142724260209715,14.429222435121872,973.6338755717633,964.7105043168897,192.42077684572598,17.63242881662715,852109.9751501058,0.5404046011860133,0.37534246575342467,0.07671232876712329,0.13972602739726028,0.410958904109589,0.0,0
