MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,225.15026245561282,-0.16000000000000006,212.9921482830096,37.0,5.0,3.0,2.0,50.0,97.0,0.4577652089105199,115.99214828300963,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,160.9921482830096,1.0,115.99214828300963,,,,964.6280456206567,990.0,0.09477005055102605,0.0017054791655422262,989.9035244702833,0.09659364846058584,,,,25.178885201165794,,,,0.8987096774193545,,,,0.4639685931320387,,,,0.966451612903226,,,,24.917959107484712,,,,24.917959107484712,0.1163998355640142,31.56264557642261,19.482903964381467,1,1,18538.961575968624,31,0.13843310615269283
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,213.41177213274366,-0.2000000000000001,199.00647751378352,29.333333333333332,4.333333333333333,2.3333333333333335,2.0,32.0,70.0,0.3589232373606789,129.00647751378352,0.0,0.0,0.0,0.0,0.0,0.0,29.333333333333332,4.333333333333333,2.3333333333333335,2.0,32.0,165.00647751378355,1.0,129.00647751378352,,,,964.5799232668711,990.0,0.0961385718796989,0.00332632247006314,989.90053510565,0.12415640431895704,,,,25.19645543446006,,,,0.9006666666666671,,,,0.5160259100551342,,,,0.9666666666666663,,,,27.90805984210128,,,,27.90805984210128,0.13851596399102978,37.61562507639948,17.384280898851767,1,1,20093.80308631291,30,0.15504477690056256
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,349.55635133221045,-0.16999999999999996,329.5005556745249,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,71.19354838709677,0.2179661910123223,258.30700728742806,0.0,0.0,0.0,0.0,0.0,0.0,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,295.3715234164604,1.3870967741935485,199.83266565081874,151.0587158945742,,,965.0074529776518,990.0,0.1400288869756248,0.021864176185191212,989.8381069368389,0.2971822670214964,0.1618412179450545,,,24.53347169216601,24.470415843705297,,,0.930967741935484,0.9158333333333334,,,0.7993306626032746,0.6042348635782967,,,0.9745161290322577,0.9700000000000001,,,43.810538854094695,32.21589790946188,,,56.28120901259608,0.1707249412622327,68.51050947434125,36.48055514817122,2,1,41873.219505371475,31,0.31267338340331147
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,535.4384976567416,-0.17999999999999997,501.705872304367,34.0,5.0,4.0,3.0,45.0,91.0,0.18411842969539738,410.70587230436706,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,453.70587230436706,2.0,205.35293615218353,205.35293615218353,,,965.7085678586457,990.0,0.19471451395347913,0.05269711624246514,989.7525883698041,0.30528214258468195,0.30528214258468195,,,23.738738368573525,23.738738368573525,,,0.9345161290322583,0.9345161290322583,,,0.8214117446087341,0.8214117446087341,,,0.9745161290322584,0.9745161290322584,,,43.512836905891746,43.512836905891746,,,87.02567381178349,0.17298295879742792,114.19114465215202,66.68508609179945,2,2,64747.10131596687,31,0.4834759656210191
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,801.6073033465655,-0.16000000000000006,756.7172943591579,36.0,6.0,5.0,4.0,54.0,105.0,0.14027580119799746,651.7172943591579,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,698.7172943591579,3.0,217.9939395644507,217.9939395644507,216.0428494313086,207.2666918018499,966.8228180390741,990.0,0.32490092959930744,0.1285280428030326,989.5465710275977,0.34101490405108315,0.34101490405108315,0.33445009400307657,0.30411509690349997,22.382738084472354,22.382738084472354,22.367683263364093,21.463926566386927,0.9350000000000003,0.9350000000000003,0.9344444444444447,0.93,0.8719757582578026,0.8719757582578026,0.8641713977252343,0.8290667672073996,0.9746428571428574,0.9746428571428574,0.9744444444444447,0.97,43.579602101522774,43.579602101522774,43.107106197293525,39.36972486049786,130.13283249545353,0.17196402621920762,157.47889944199144,112.6739830314251,4,2,87449.26343694479,28,0.7229601805302975
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,1348.7921023702252,-0.4100000000000001,1155.2404356800982,41.0,8.0,7.0,6.0,67.0,129.0,0.11594813997302009,958.3990945243326,67.84134115576549,13.038970933386956,2.300287011392576,3.1979194012420273,3.1554112165472326,46.148752593196704,54.03897093338695,10.300287011392577,10.197919401242027,9.155411216547233,113.1487525931967,1032.936271870354,3.7419354838709675,256.43878794639545,256.43878794639545,256.43878794639545,254.85063701041446,968.3791418528162,990.0,0.6404790930579224,0.33936256563434375,989.0201583413074,0.46865871066636317,0.46865871066636317,0.46865871066636317,0.46386771291429896,20.172357777825216,20.172357777825216,20.172357777825216,19.731514985540105,0.9363370651319101,0.9363370651319101,0.9363370651319101,0.935063000829966,1.0257551517855823,1.0257551517855823,1.0257551517855823,1.0194025480416582,0.9793548387096778,0.9793548387096778,0.9793548387096778,0.979130434782609,46.39872785306109,46.39872785306109,46.39872785306109,44.95216490211581,172.54778977688213,0.15303391493385324,192.2064755675515,146.36012333154443,4,3,128375.55559400028,31,0.9585988320937895
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,2353.074289225823,-0.2899999999999999,2114.2372488694023,45.0,11.0,10.0,10.0,72.0,148.0,0.07014437817364194,1100.0,866.2372488694025,55.0,7.0,15.0,58.5295438425272,730.7077050268755,100.0,18.0,25.0,68.5295438425272,802.7077050268755,1243.0,4.0,275.0,275.0,275.0,275.0,971.4455453496682,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.61755265721706,16.61755265721706,16.61755265721706,16.61755265721706,0.924578276402719,0.924578276402719,0.924578276402719,0.924578276402719,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,40.62094290291932,40.62094290291932,40.62094290291932,40.62094290291932,162.4837716116773,0.07707044594688245,170.29273690594525,158.6505058827416,4,4,116988.31556040767,30,0.902687620064874
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,2048.803411600101,-0.24000000000000016,1876.7039250256914,55.0,13.0,13.0,17.0,178.0,276.0,0.15044069925694514,1099.726377216077,500.97754780961515,39.61419369541047,4.6094834118038275,10.463061618328691,30.857312727403833,415.43349635666857,94.61419369541046,17.609483411803822,23.463061618328688,47.85731272740383,593.4334963566686,1235.41311594162,4.0,274.93159430401926,274.93159430401926,274.93159430401926,274.93159430401926,970.7468695037619,990.0,0.9077273461263302,0.4796442903809004,988.612628363493,0.5346701612148321,0.5346701612148321,0.5346701612148321,0.5346701612148321,17.331088698516055,17.331088698516055,17.331088698516055,17.331088698516055,0.9278710686672466,0.9278710686672466,0.9278710686672466,0.9278710686672466,1.0997263772160775,1.0997263772160775,1.0997263772160775,1.0997263772160775,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.511640722475576,42.511640722475576,42.511640722475576,42.511640722475576,170.0465628899023,0.09343163700350411,187.72658728617733,157.38056131340858,4,4,126514.64279008735,31,0.9447031271661243
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,885.1234364492357,-0.24000000000000016,810.7730677875002,50.333333333333336,11.333333333333334,11.0,11.666666666666666,109.33333333333333,193.66666666666666,0.25374614487423314,616.8967515535369,0.20964956729670423,0.05291155746059679,0.011979975274097384,0.011979975274097384,0.012978306546938831,0.11979975274097382,50.38624489079393,11.345313308607432,11.011979975274098,11.679644973213605,109.45313308607432,689.6402897282122,2.7333333333333334,222.09985668335796,222.09985668335796,232.95382462260426,240.94339660936535,967.0149105304059,990.0,0.3489998053923856,0.14235089895829314,989.5086492956494,0.35523747213880963,0.35523747213880963,0.38923957535293924,0.41461083522862824,22.13850129310465,22.13850129310465,21.003932822718074,20.13882192531036,0.9360620567169569,0.9360620567169569,0.9367907801005799,0.9374088145012431,0.888399426733432,0.888399426733432,0.9318152984904171,0.9637735864374616,0.9763333333333333,0.9763333333333333,0.9773333333333336,0.9785714285714286,43.862647150152874,43.862647150152874,43.78179832436879,43.54195787210841,119.77598363264879,0.14749570048842167,189.00847011775372,71.77956633950774,4,2,86238.7082155071,30,0.6654221312924931
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,434.51036497114364,-0.16999999999999996,408.6569982553605,42.0,9.0,8.0,6.0,70.0,135.0,0.3349811213646352,273.6569982553605,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,332.6569982553605,1.4516129032258065,201.43026837466817,159.93061616439016,,,965.3082498052878,990.0,0.15243221344273972,0.024731399651072107,989.8228363869065,0.29944938010517663,0.18284712562357122,,,24.21513720151324,24.113300442916845,,,0.9325806451612908,0.9207142857142857,,,0.805721073498673,0.6397224646575607,,,0.9751612903225809,0.9700000000000001,,,43.67697465651795,33.78173273107125,,,58.9332410511953,0.14352543887390692,79.95689207185035,45.59955328892495,2,1,43846.33134208928,31,0.3274068947288626
