WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2034,2747.601704327577,245.56031023311002,0.5692679736055275,0.07954010108491508,25.0700969360678,15.019519676577561,973.0435783303076,964.7491592884717,190.020633087174,22.698669135392503,832165.158364202,0.5277556813573072,0.3095890410958904,0.10410958904109589,0.1780821917808219,0.40821917808219177,0.0,0
2035,1117.7601756497288,202.18622326994682,0.5993424093449068,0.13240765168071136,25.158604146177783,20.378588210740713,968.2756816269484,964.7061671471837,178.59174290052212,17.353499263038188,602234.4376543215,0.38193457486955956,0.06301369863013699,0.14520547945205478,0.2328767123287671,0.5616438356164384,0.0,0
2036,857.3117268918413,183.9198108526833,0.6415839569045448,0.14747350371499446,25.470350468146854,21.850225549946906,967.2499088920508,964.400390047894,142.74470890833638,12.959941397637355,624002.9675578305,0.39574008597021215,0.0,0.2191780821917808,0.28493150684931506,0.4958904109589041,0.0,0
2037,1388.7209542305775,174.675559089257,0.5605405702757443,0.11706886062456365,25.43752773968736,18.88889124811199,969.2439265672143,964.4004227808574,192.67220347254482,17.425359722062336,650222.8835856967,0.4123686476317204,0.1506849315068493,0.1095890410958904,0.18082191780821918,0.5589041095890411,0.0,0
2038,1518.57252046116,169.95500484328562,0.6614567724413165,0.1019281091153478,25.471371285101593,18.43713866268588,969.6764036828636,964.3975348721403,192.97475805685883,13.462343942995082,695832.8814389391,0.44129431851784573,0.1726027397260274,0.11506849315068493,0.18356164383561643,0.5287671232876713,0.0,0
2039,2313.16231361668,169.13933671129757,0.6649541687832315,0.06738664074252129,25.434582743702855,16.086090707240672,971.9770072996446,964.3983178279744,189.34032532239155,15.902935704703655,634540.438759495,0.402422906367006,0.1643835616438356,0.09315068493150686,0.1726027397260274,0.5726027397260274,0.0,0
2040,1565.2644173356375,194.7625291184853,0.6517236654251335,0.11987839861754784,25.469880892975212,18.235710051218305,969.827387955667,964.4016962927393,190.50133658129397,15.833351305535427,753457.8520647163,0.47783983515012446,0.18904109589041096,0.12054794520547946,0.27123287671232876,0.4191780821917808,0.0,0
2041,1847.7882660790951,182.27410912492482,0.6552064284180914,0.10969243820630953,25.437524843790552,17.368323767884092,970.6947742390013,964.4004380997881,190.2623358629142,16.602272015061537,686408.9516526401,0.43531770145398285,0.17534246575342466,0.1780821917808219,0.09863013698630137,0.547945205479452,0.0,0
2042,2895.3534677422945,176.0945070518961,0.5508405777325781,0.09108167040359752,25.437737715593066,14.680450109515462,973.3826478973697,964.3991250417442,188.40533524849602,16.28797957146283,791541.0400122735,0.5019920345080374,0.35342465753424657,0.057534246575342465,0.136986301369863,0.4520547945205479,0.0,0
2043,776.0566384038368,170.0035728237039,0.5567918582532833,0.155137524972955,25.42918348331081,22.368286920542534,966.9096191406636,964.4039822314473,123.76397051841113,16.26228178830509,542260.1373458038,0.34389912312646104,0.0,0.14246575342465753,0.29315068493150687,0.5671232876712329,0.0,0
2044,1678.1034023354318,159.3124478086955,0.5832382945555713,0.10905168283749216,25.46562808850284,17.8801002559929,970.1829977508924,964.3999416273192,191.2327295108917,13.773499875642244,680083.8994474541,0.43130637965972485,0.2328767123287671,0.07397260273972603,0.12054794520547946,0.5726027397260274,0.0,0
2045,661.1284220900358,141.76658455212282,0.6515527530905016,0.15322044071903376,25.465433651028732,22.745557822766123,966.4131848055065,964.4005124756972,113.11678547102629,9.355300789352258,477825.46552727476,0.3030349223283072,0.0,0.0027397260273972603,0.42191780821917807,0.5753424657534246,0.0,0
2046,2627.690467396083,136.728477200951,0.6617821001837498,0.09000241084576166,25.426169417420578,15.30305253434672,972.7600454725383,964.4013160929004,191.65410377849517,13.530114427423761,655190.9045953866,0.4155193458874851,0.21643835616438356,0.11506849315068493,0.10410958904109589,0.5643835616438356,0.0,0
2047,1345.0361680675428,124.50146151865486,0.6010612079704479,0.1367599860322263,25.42972962542191,19.062289581048233,969.09406310411,964.3992380755817,191.77163839001744,9.672053331482237,549007.7103272259,0.34817840583918436,0.12054794520547946,0.09315068493150686,0.136986301369863,0.6520547945205479,0.0,0
2048,902.746434581107,106.04560143313348,0.6823424212203336,0.13846634582168424,25.45486456800169,21.49036610579122,967.43600047457,964.3988445759556,151.04445261385388,0.0,385569.11077640904,0.2445263259617003,0.0,0.12054794520547946,0.14246575342465753,0.6794520547945205,0.057534246575342465,21
2049,614.1034228583796,95.77097538185828,0.6561524670570598,0.2085981194458973,25.45468596706596,23.122966498442544,966.2059182762918,964.3994449133796,99.30768103245823,0.0,330485.73260734766,0.2095926766916208,0.0,0.0,0.2547945205479452,0.673972602739726,0.07123287671232877,26
2050,1045.5645338272782,81.70744707488142,0.6130901910768947,0.1465161082313734,25.429659236143113,20.923648941955328,968.0011749048199,964.3996661054157,164.10895423359017,0.0,533524.1845808715,0.33835881822734115,0.06575342465753424,0.16164383561643836,0.1726027397260274,0.5287671232876713,0.07123287671232877,26
2051,2568.494560670666,128.9941548996203,0.6762590694550392,0.08043717661804346,25.425649747670413,15.44593780282203,972.6171602040632,964.4001221524107,190.83162647160745,10.812123907834351,712619.0639683813,0.451940045642048,0.29863013698630136,0.0547945205479452,0.12876712328767123,0.5205479452054794,0.0,0
2052,2507.410466657936,138.04547754841983,0.6030523774956482,0.08721534072350151,25.424654568510608,15.595486347759746,972.4676116591256,964.4063171444376,189.54703555688423,13.592106675053728,725031.0052232015,0.4598116471481491,0.29315068493150687,0.057534246575342465,0.14246575342465753,0.5068493150684932,0.0,0
