WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2042,2531.813670118744,156.8188489561773,0.6151515422954168,0.08570930892786535,25.47078252079368,15.535480569361953,972.5276174375232,964.3991842427544,188.74870857802662,12.31621734771809,721585.3104517789,0.457626401859322,0.3013698630136986,0.052054794520547946,0.136986301369863,0.5095890410958904,0.0,0
2043,3306.693515241559,139.24613535696992,0.6725810795421486,0.07325330497220837,25.470699304612747,13.790207729623788,974.2728902772617,964.399416785594,192.67526363369046,0.0,783370.7397284979,0.4968104640591692,0.3315068493150685,0.11232876712328767,0.08493150684931507,0.4684931506849315,0.005479452054794521,2
2044,2527.002301152109,93.06470894234027,1.0422855355417049,0.072823341030407,25.464970649125995,15.547283717659482,972.5158142892258,964.3994319566735,187.81223485447967,0.0,725724.57679974,0.46025150735650683,0.27123287671232876,0.14246575342465753,0.10410958904109589,0.4273972602739726,0.0547945205479452,20
2045,3254.341028493117,129.65412691492702,0.7461074902813187,0.056232582386958975,25.448538059489323,13.899454533446784,974.1636434734385,964.4000428643992,189.9066463299239,9.637053746952981,670782.5083006433,0.4254074760912248,0.25753424657534246,0.07397260273972603,0.15342465753424658,0.5150684931506849,0.0,0
2046,2401.027324704927,152.52089836743056,0.6280994899617672,0.09037798019506843,25.466105677625336,15.86125309471818,972.2018449121672,964.3985358305152,189.88848003952236,11.778446913943368,757990.3800029397,0.4807143455117578,0.31232876712328766,0.08493150684931507,0.12876712328767123,0.473972602739726,0.0,0
2047,1666.2598530036225,148.57396445706704,0.6240747826730513,0.11573912194933733,25.468944754658324,17.916828780915306,970.1462692259698,964.4010805265433,189.38757472958847,13.783062702637956,712527.8832600246,0.4518822192161495,0.2410958904109589,0.0821917808219178,0.16986301369863013,0.5095890410958904,0.0,0
2048,1136.3412126786839,152.91572294519332,0.6463643062233367,0.11568628205080812,25.462833069295502,20.251367020847212,968.3451533076654,964.4036083778012,180.8773499744412,12.214778537791936,536539.2064577932,0.3402709325582149,0.07123287671232877,0.10684931506849316,0.2054794520547945,0.6164383561643836,0.0,0
2049,1592.4076566758392,154.77087672131597,0.6524672396192527,0.12057214067960535,25.429067014421328,18.148990375640853,969.9141076312444,964.407336738809,189.48480757302502,14.809863049659109,663029.0168295098,0.4204902440572741,0.10684931506849316,0.14794520547945206,0.25205479452054796,0.4931506849315068,0.0,0
2050,2427.383122540137,156.5087558634905,0.7584908910328757,0.07650298142815329,25.495289610630664,15.794765611013036,972.2683323958722,964.3980215539259,191.12564428175574,9.313352215462512,674603.3157589665,0.42783061628549374,0.21643835616438356,0.07671232876712329,0.1917808219178082,0.5150684931506849,0.0,0
2051,2636.630213687972,192.2648465330592,0.6465923239578355,0.0906460066941659,25.47031882287343,15.281644719496587,972.7814532873888,964.4004782166428,189.8815661838163,16.553443142089687,759012.9103992231,0.4813628300350223,0.2356164383561644,0.1589041095890411,0.19726027397260273,0.410958904109589,0.0,0
2052,1125.261893248319,145.0614961798627,0.6127370450013931,0.12704767345325602,25.45479420091639,20.32720440590486,968.3037867026068,964.3985787788023,179.51946922307803,11.740966733942795,552903.1040625521,0.3506488483400254,0.07945205479452055,0.13972602739726028,0.2,0.5808219178082191,0.0,0
