WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2740.018275380593,190.30692672641385,0.5894114836515547,0.056888758446392164,25.457414722317104,15.037223413736413,973.0258745931488,964.40110706105,192.74685334342288,16.554343400773288,706787.0125664951,0.4482413829061993,0.2,0.1178082191780822,0.19452054794520549,0.4876712328767123,0.0,0
2018,1858.4604053371047,227.47949810305087,0.6066480766433043,0.09009074958472076,25.132216588619727,17.337002001784256,970.726096005101,964.7211552477223,191.59186458203718,18.4252685422178,850282.1481111421,0.5392454008822566,0.2328767123287671,0.1589041095890411,0.26301369863013696,0.3452054794520548,0.0,0
2019,2199.109016870514,208.38239596704472,0.6501011900167106,0.06887416080860367,25.127358792846362,16.385560593100493,971.6775374137848,964.706778519579,190.67289093248507,20.51324413385506,771408.6371195312,0.4892241483507935,0.23835616438356164,0.12876712328767123,0.14794520547945206,0.4876712328767123,0.0,0
2020,3457.1909920338676,196.71804665438748,0.6000995388303221,0.07475293380268487,25.45650840393143,13.482216467809694,974.5808815390757,964.4040092369256,190.67820688846447,18.08705318541067,818819.6361375065,0.5192920066828428,0.3726027397260274,0.07123287671232877,0.1589041095890411,0.3972602739726027,0.0,0
2021,929.132037026978,200.1765680577156,0.6233797360011614,0.13599740629737406,25.148575350782856,21.401765237263337,967.5426723006096,964.7061711026283,150.3831853076071,18.581762581654946,650486.8299733546,0.41253604133267036,0.0,0.2684931506849315,0.25753424657534246,0.473972602739726,0.0,0
2022,1915.8152273815024,183.16515430203881,0.5902850819614364,0.09124260932138463,25.45409968849212,17.170339069779587,970.8927589371056,964.3999301514673,189.40468874741325,15.73706872793965,749430.4653061995,0.47528568322310977,0.273972602739726,0.06301369863013699,0.14794520547945206,0.5150684931506849,0.0,0
2023,774.4711065372443,165.20696488312674,0.5508242347069121,0.1261039252547967,25.437608854608392,22.313719009336847,966.9028860385052,964.3999934426728,130.96484448806493,15.096477925855096,582622.3516453167,0.3694966715152947,0.0,0.2219178082191781,0.2876712328767123,0.4931506849315068,0.0,0
2024,3154.2117549751665,153.3452661836751,0.6606044225421697,0.06739058353585628,25.426432843478157,14.111567089048393,973.9515309178367,964.399592158533,193.35552607617728,16.212573057696968,723111.336172432,0.4585942010225977,0.24383561643835616,0.12602739726027398,0.12876712328767123,0.5013698630136987,0.0,0
2025,1616.6225141755622,147.07952604425046,0.5852247109750435,0.09903339757021284,25.431266388297185,18.07226505273236,969.9908329541527,964.3982536773817,191.240819594318,13.661213067855067,635205.1047982732,0.4028444348035725,0.15616438356164383,0.10410958904109589,0.13972602739726028,0.6,0.0,0
2026,1086.4401399037904,125.38168843796926,0.5742465338997323,0.115054659165179,25.42923138821032,20.526934734156164,968.1574962455278,964.4022575297824,178.3484289347919,9.833817970253637,489518.1442273269,0.31045037051454016,0.08493150684931507,0.06301369863013699,0.1780821917808219,0.673972602739726,0.0,0
2027,739.181987262148,107.56381514000307,0.5642811494215139,0.1731001823569962,25.429219368390807,22.56221742849411,966.752145283949,964.4022575297824,119.61337661855127,10.506754809652763,431488.9272438337,0.273648482523994,0.0,0.07123287671232877,0.31232876712328766,0.6191780821917808,0.0,0
2028,1262.3766009015085,94.35143110139856,0.5309767654170781,0.10822195165824383,25.431469420681964,19.497172424557203,968.804130390782,964.4023300885636,190.19275989983643,0.0,661457.3807628715,0.41949351900232845,0.1643835616438356,0.14794520547945206,0.14520547945205478,0.5013698630136987,0.0410958904109589,15
2029,3103.5605572823897,146.3893874600658,0.6609468009585677,0.07868989227561718,25.46992313070647,14.220498882394464,973.8425991244908,964.3994558377876,191.7382869808192,14.916748422793932,751216.9528555141,0.47641866619451684,0.32602739726027397,0.06027397260273973,0.1643835616438356,0.44931506849315067,0.0,0
2030,3035.0468536996614,159.6483875868821,0.6238700834848712,0.07208006033873635,25.46992891070032,14.36965074247901,973.6934472644062,964.3991051829566,192.4773825928461,12.864793754141724,761183.0038701226,0.4827390942859732,0.32054794520547947,0.07671232876712329,0.14794520547945206,0.4547945205479452,0.0,0
2031,3000.6654479886547,178.11727533602107,0.6462205861694289,0.05669976026819616,25.46988774128303,14.445298369876651,973.6177996370087,964.3992105925662,189.3986832847451,12.69997420711756,711842.0583061093,0.45144727188363093,0.2219178082191781,0.1178082191780822,0.18356164383561643,0.4794520547945205,0.0,0
2032,3280.5945706709404,128.52324728016353,0.6097409432130001,0.08630446888796857,25.396432255894013,13.844530318171408,974.2185676887137,964.4087308009545,192.40887540789643,11.771687826815533,793029.5755065298,0.5029360575257038,0.34794520547945207,0.0958904109589041,0.136986301369863,0.4191780821917808,0.0,0
2033,1826.9421701058184,182.2968235217617,0.6034115015002921,0.08721021821031534,25.458479944825918,17.429791409018847,970.6333065978664,964.3976679402816,190.51888595356186,14.726615283650995,795135.8351012532,0.5042718385979535,0.2602739726027397,0.10410958904109589,0.2,0.43561643835616437,0.0,0
2034,3462.1207743677887,177.66694152457757,0.6471022925145864,0.07092865258962262,25.45073288982769,13.47227536521639,974.5908226416688,964.3977349230611,190.2523150466721,14.685625109689115,797046.2430964363,0.5054834114005811,0.3150684931506849,0.1178082191780822,0.136986301369863,0.4301369863013699,0.0,0
2035,3761.284978759322,176.80895454332224,0.6181337490603818,0.06690693088971343,25.455919153843556,12.885459768406875,975.1776382384784,964.3978021696236,192.38497335501697,14.680269899206168,785332.0878579968,0.4980543428830523,0.3589041095890411,0.07397260273972603,0.15616438356164383,0.4136986301369863,0.0,0
2036,1202.6062747082387,182.5010116878806,0.6128908377654321,0.11654230252527308,25.46909203655272,19.931088830030077,968.5890866562421,964.3978696815224,182.41000158216167,15.371783385817151,745128.88123338,0.4725576365001141,0.2054794520547945,0.14520547945205478,0.1589041095890411,0.4904109589041096,0.0,0
2037,2353.877394816241,146.22177477053043,0.6860256187491942,0.09218831893193843,25.469780045349058,15.981288117464556,972.0818098894208,964.4019762528537,190.0181705437323,14.88271420242136,799016.0769016971,0.5067326718047293,0.2958904109589041,0.13424657534246576,0.1178082191780822,0.4520547945205479,0.0,0
2038,4235.405063231087,196.1894033961599,0.5519176364997378,0.04651267046692188,25.458375818152533,12.015414267197073,976.0476837396883,964.3976251682843,191.47893598512013,18.628009458282673,820092.2991493015,0.5200991242702317,0.3972602739726027,0.0684931506849315,0.15616438356164383,0.3780821917808219,0.0,0
2039,3143.721913379725,217.06035705443108,0.6102083319944893,0.06266457575702393,25.13590279739069,14.134035238032725,973.9290627688524,964.7111121337264,191.17560290795944,18.154633500467305,869632.8635793256,0.5515175441269188,0.42191780821917807,0.0821917808219178,0.08767123287671233,0.410958904109589,0.0,0
2040,4773.9937674535195,169.51432701684902,0.5934208160941895,0.050389148979435874,25.455816087581486,11.102992671440873,976.9601053354444,964.4062121107663,190.78949672535188,14.757624532619431,824347.0524778935,0.5227974711300695,0.40821917808219177,0.07671232876712329,0.14520547945205478,0.3698630136986301,0.0,0
2041,4505.153408362309,199.2170957270129,0.5521614477842451,0.06592924765125133,25.45831229995559,11.549198451707484,976.5138995551778,964.39821127623,190.7968917711652,18.609606255216576,857881.9362141619,0.5440651548796055,0.4273972602739726,0.08493150684931507,0.16986301369863013,0.3178082191780822,0.0,0
2042,3809.006177201756,209.74547208753543,0.5537510556955565,0.05555013083123471,25.13153816864057,12.794710250613505,975.2683877562716,964.7071957540686,189.47576537741483,20.140896569511234,863584.8257398997,0.5476819036909562,0.4602739726027397,0.0684931506849315,0.12602739726027398,0.3452054794520548,0.0,0
2043,3120.701813042045,222.986318605492,0.5827097873655009,0.07164526567613105,25.102641490435968,14.183509148659324,973.879588858226,964.7162200419825,190.8117748030865,20.614512454407997,878871.140409474,0.5573764208583676,0.38904109589041097,0.07945205479452055,0.15616438356164383,0.3780821917808219,0.0,0
2044,3292.077233167481,208.3262479927973,0.6488780480580392,0.05984063739915844,25.154838105118106,13.820596212348008,974.2425017945372,964.70676352774,190.75666299122489,16.42800802702653,826612.0374590917,0.5242339151820724,0.38904109589041097,0.09041095890410959,0.11232876712328767,0.40821917808219177,0.0,0
2045,3120.736096948205,181.9756973170801,0.5895118606435695,0.06940729394691278,25.458226362838047,14.183435295285294,973.8796627116001,964.3984894909044,190.82678305828347,15.787554561388529,910071.5990127944,0.5771636219005546,0.4273972602739726,0.1095890410958904,0.13972602739726028,0.3232876712328767,0.0,0
2046,1308.7026784374525,196.5540476063456,0.6003437804360456,0.12301763103534576,25.46961407246531,19.21558599118812,968.967664842872,964.4024365681634,191.34228356945658,16.203826988800152,804465.6557977455,0.5101887720685854,0.2219178082191781,0.1589041095890411,0.1780821917808219,0.4410958904109589,0.0,0
