WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1624.3029201302622,200.600670956143,0.5851406172328925,0.10008969252126483,25.15935768823064,18.048053655563265,970.015044351322,964.7061510599933,191.55495192049443,17.24573550909189,731521.6549294214,0.4639279901886234,0.19452054794520549,0.11506849315068493,0.21095890410958903,0.4794520547945205,0.0,0
2018,1782.6639689729998,187.9433757186137,0.5640237996529478,0.08694781476116413,25.455289103999487,17.561628492141107,970.5014695147439,964.4020769501413,191.32017409231239,17.73354511535009,776204.8964686712,0.49226591607602177,0.22465753424657534,0.16712328767123288,0.15616438356164383,0.4520547945205479,0.0,0
2019,2717.909057243132,189.5022462751393,0.5915887292376025,0.05735152815044415,25.452055419146486,15.089010661227874,972.9740873456574,964.3982897986814,191.69905263913967,17.851046206322852,705914.7905522713,0.4476882233335054,0.2,0.1095890410958904,0.2,0.4931506849315068,0.0,0
2020,1843.4037349209088,226.64075357488582,0.6088931395756347,0.10656326447248217,25.13455773502981,17.381220630745432,970.6818773761397,964.7201674770528,190.7181137442656,18.2542578311434,850218.1730444212,0.5392048281610993,0.2273972602739726,0.1589041095890411,0.2684931506849315,0.3452054794520548,0.0,0
2021,2181.2200515158875,207.25904073272102,0.6530657072458643,0.06988273790412057,25.129751524568054,16.433345656760324,971.6297523501248,964.7065119982304,190.6075309283039,20.25189823090388,764897.0434534218,0.48509452273809095,0.23013698630136986,0.136986301369863,0.14794520547945206,0.4849315068493151,0.0,0
2022,3434.3209303445587,195.8809485835177,0.5973753201857815,0.07654292981416731,25.455904515401805,13.528455155563009,974.5346428513221,964.4059313992482,190.89107091994575,17.912032106747034,816754.5326568966,0.517982326646941,0.37534246575342467,0.0684931506849315,0.16164383561643836,0.39452054794520547,0.0,0
2023,922.9652314714892,199.43438798546777,0.6262354232854566,0.13768553637857067,25.426720103075453,21.442673749153766,967.5178332272802,964.3977030205673,149.48154862480243,19.23975416275029,652377.110898406,0.41373484963115553,0.0,0.273972602739726,0.2493150684931507,0.4794520547945205,0.0,0
2024,1892.1809790521381,182.16969150691898,0.5928184943303697,0.09477914316760827,25.45350630681396,17.238678393999933,970.8244196128853,964.3977547864481,189.74023087696708,15.572583278601911,747278.0345107665,0.4739206205674572,0.27123287671232876,0.06575342465753424,0.12876712328767123,0.5342465753424658,0.0,0
2025,770.39493195607,166.57691018157303,0.5462942006836824,0.1281147821575645,25.4372354238613,22.3387777455579,966.885560317656,964.3978067274006,130.28904315822837,15.556291753381624,578567.6869651137,0.36692522004383166,0.0,0.2191780821917808,0.29041095890410956,0.4904109589041096,0.0,0
2026,3128.02073396034,152.68713199404561,0.5500270973120763,0.06937294169570915,25.426696466843467,14.167754592203279,973.895343414682,964.397858844311,191.7442189093409,15.797597857423382,721364.7608428445,0.45748653021489377,0.23835616438356164,0.12876712328767123,0.13150684931506848,0.5013698630136987,0.0,0
2027,1603.1429129935348,146.53013613906916,0.5877526794889747,0.11814196562153476,25.43133617731134,18.114901798453914,969.9481962084312,964.3984751507268,191.31045721389182,13.519416980804728,637153.2635514709,0.40407994897987753,0.15342465753424658,0.10684931506849316,0.13972602739726028,0.6027397260273972,0.0,0
2028,1077.3433406957033,124.91247067851148,0.5764036177405149,0.11602614995446135,25.428882485391217,20.584821029832963,968.1229120574792,964.3984751507268,177.15914737509166,9.747586702047572,484217.7449423892,0.30708887933941476,0.0821917808219178,0.06575342465753424,0.17534246575342466,0.6767123287671233,0.0,0
2029,736.9906136948816,107.09917662967916,0.5565801377705542,0.17456799092084208,25.42982907334836,22.584567694301505,966.7427300795649,964.3986324878772,118.59510623407795,10.419796995727529,427467.5680777126,0.2710981532709999,0.0,0.06575342465753424,0.3150684931506849,0.6191780821917808,0.0,0
2030,1253.7987304537064,93.83015247652895,0.5332853600493261,0.1102862817660377,25.43327508022614,19.55935446846933,968.7735522744266,964.3987116418292,189.08561873514256,0.0,656277.8217541398,0.41620866422763814,0.16164383561643836,0.14520547945205478,0.15342465753424658,0.4986301369863014,0.0410958904109589,15
2031,3077.2438157147913,145.75429250362302,0.6640310984101999,0.07903351625935351,25.469302285237728,14.277541145034276,973.7855568618511,964.4015953179843,190.3603721774316,11.380486529941482,749996.0005194524,0.4756443433025446,0.3232876712328767,0.057534246575342465,0.16712328767123288,0.4547945205479452,0.0,0
2032,3014.2825650768586,158.76145210028832,0.6262313111595911,0.0726991397848561,25.469306871986237,14.415272459399107,973.6478255474859,964.401672954887,191.91447530493542,12.725958344026168,761740.9925601,0.4830929683917428,0.3178082191780822,0.07397260273972603,0.15342465753424658,0.4547945205479452,0.0,0
2033,2975.003608415764,177.12497853749173,0.6439336269369325,0.0579626017469389,25.469264691545373,14.502116484557474,973.5609815223278,964.4017842076404,189.5065625940169,12.827728665933789,705107.9236554416,0.4471765117043643,0.2219178082191781,0.1095890410958904,0.1917808219178082,0.4767123287671233,0.0,0
2034,3312.321310987133,127.80524031211792,0.6120574624002408,0.0891077925936729,25.396838328575345,13.778530030768893,974.2845679761164,964.4111923941883,191.83745000743085,12.037515971821456,791298.1303657006,0.5018379822207639,0.34794520547945207,0.09315068493150686,0.13972602739726028,0.4191780821917808,0.0,0
2035,1814.3135375935665,181.49902560700573,0.6038566019796849,0.08796902298922298,25.457849900387266,17.467214596556758,970.5958834103284,964.3997058361673,191.6153712727741,14.753321049666662,792212.6368386989,0.5024179584212956,0.25753424657534246,0.10410958904109589,0.2,0.4410958904109589,0.0,0
2036,3438.10606379414,176.66881263960803,0.6495701301869384,0.07154849014427052,25.457827949675828,13.520788658730185,974.5423093481552,964.3997766380734,191.4502899703109,14.99887637136883,793693.2498065765,0.5033569570056928,0.31232876712328766,0.11506849315068493,0.14246575342465753,0.4301369863013699,0.0,0
2037,3832.7083692826122,176.03177232554938,0.6122702834965381,0.06781647471149004,25.455298406620678,12.749914736854821,975.3131832700303,964.3998477177736,190.97255799722,14.346153054456439,784672.3543574231,0.49763594264169403,0.3589041095890411,0.07123287671232877,0.15342465753424658,0.41643835616438357,0.0,0
2038,1194.2062308802415,181.80501218811747,0.6019691005913289,0.12684791642463766,25.47102882992222,19.99219399650888,968.5584903267753,964.3984951083272,184.44291303878032,15.772500980294652,738809.9414965367,0.46855019120784924,0.20273972602739726,0.14794520547945206,0.16712328767123288,0.4821917808219178,0.0,0
2039,2333.216848675299,145.5762040209917,0.6892878384747148,0.09300464297744264,25.469150290340195,16.03433454735064,972.0287634595346,964.4037199850737,190.94195146852505,14.751631835978866,799999.695156462,0.5073564784097299,0.2958904109589041,0.13150684931506848,0.1178082191780822,0.4575342465753425,0.0,0
2040,4216.622779136937,195.3213086908672,0.5543706037730699,0.04671985385430237,25.45773923896673,12.048611635053547,976.0144863718317,964.3996859593353,190.82263234112528,18.443598114136933,820997.7072773214,0.5206733303382302,0.39452054794520547,0.0684931506849315,0.1589041095890411,0.3780821917808219,0.0,0
2041,3129.7498159869256,215.82354590312386,0.6126978854108701,0.06294432832736781,25.13825765708145,14.16403601898817,973.8990619878972,964.7102582612987,191.42881035400845,17.977672895453036,869600.9030055965,0.5514972748640262,0.42191780821917807,0.0821917808219178,0.08767123287671233,0.40821917808219177,0.0,0
2042,4898.870145343779,168.76093000788524,0.5901105742630522,0.051650835518015185,25.455189001622834,10.901546436537233,977.161551570348,964.4081974187133,191.01136442321172,14.432312829156075,825633.3715076803,0.5236132493072554,0.40821917808219177,0.07671232876712329,0.14246575342465753,0.3726027397260274,0.0,0
