MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1924.1,136.7715260291479,0.9984516129032258,1924.0,10.0,1924.0,1.0,0.6101295722977823,0.020578829743934816,28.193548387096776,4.32258064516129,2.3225806451612905,2.0,29.677419354838708,66.51612903225806,0.4853507247156662,70.25539699688989,56.89749809770347,1.0,0.6774193548387096,83.9915448108956,,,,13.357898899186408,5.095281023400999,0.6885514896487839,0.41313089378927037,0.27542059585951345,6.8855148964878365,33.28882941049778,5.011132134810073,2.7357115389505604,2.2754205958595137,36.56293425132655,97.93317118196188,964.5,990.0,0.07327267199385065,0.0,989.9267273280061,0.04944212339173691,,,,25.371810759059095,,,,,0.37329575471509163,,,,0.8771428571428572,,,,0.9600000000000005,,,,17.60853722450911,,,,11.928363926280365,0.08764585558894283,51.939821525726366,103.56264782291922,154.51092689563487,203.96247227591294,19.25897376111792,0.0,1,0,8874.702761152594,41.40948658747786,31,0.07363187608815042
1924.11,153.65596942628198,0.9923999999999997,1924.0,11.0,1924.0,2.0,2.353660350986515,0.014794112868804223,23.0,4.0,2.0,2.0,19.0,50.0,0.3299190117861293,103.65596942628206,103.65596942628206,,1.0,103.65596942628206,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,132.65596942628204,964.4807595573345,990.0,0.08510998957714158,0.0009620221332811038,989.9139279882894,0.07815339969893006,,,,25.355015031256276,,,,,0.4606931974501424,,,,0.8953333333333336,,,,0.9639999999999999,,,,22.33338120338644,,,,22.33338120338644,0.14402000878307908,51.95910999371479,103.60278152927617,154.57495258697472,204.0563042406851,31.507207455519453,17.367275309803347,1,1,16080.034466438234,82.58715845496772,30,0.1378603777986817
1924.12,276.1570682537081,0.8313225806451612,1924.0,12.0,1924.0,3.0,9.160736205890379,0.02964061756517902,26.0,4.0,3.0,2.0,24.0,59.0,0.22054051908268205,217.157068253708,217.157068253708,,1.1612903225806452,192.1365755134877,155.12705498936572,,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,250.15706825370805,964.802859414273,990.0,0.12493841926120962,0.014449068011252127,989.8606125127272,0.26881418012570846,0.17315565941482708,,,24.78893891832855,24.39676806764003,,,,0.853940335615501,0.6894535777305145,,,0.936451612903226,0.9260000000000002,,,0.9764516129032259,0.9719999999999999,,,42.791593139528274,33.419034360150036,,,48.18175997181054,0.17325882307506651,51.613906906902166,102.88688010894008,153.43847976599267,202.40253034529616,82.80058262203761,29.775542083490162,2,1,35847.229419027026,134.1228452527196,31,0.29741827143092914
1925.01,704.0599698038669,0.4593225806451613,1925.0,1.0,1924.0,4.0,44.43092952689388,0.055882159838443066,37.12903225806452,5.67741935483871,4.0,2.6774193548387095,55.354838709677416,104.83870967741936,0.1561711431461888,599.2212601264475,593.5894443636723,,2.7419354838709675,216.5689733037329,216.5689733037329,206.19277405665423,239.27314936227654,5.631815762775149,1.9242037189481762,0.28159078813875743,0.187727192092505,0.14079539406937872,3.097498669526332,39.05323597701269,5.959010142977467,4.187727192092505,2.8182147489080887,58.45233737920375,642.789417675755,966.682551839317,990.0,0.3112886394393591,0.1257200517768495,989.5629913087837,0.3380446097475801,0.3380446097475801,0.3088430483027523,0.40638498821345426,22.542394859719288,22.542394859719288,21.833898013987977,20.464562213557116,,0.9625287702388129,0.9625287702388129,0.9164123291406853,1.0634362193878957,0.9379143674692327,0.9379143674692327,0.9322090869716384,0.9321921987923166,0.9774193548387097,0.9774193548387097,0.9756250000000002,0.9800000000000002,43.81891471321449,43.81891471321449,39.826162451794694,43.830886732143554,118.09056511525863,0.16997760058473227,49.05943598950011,97.6439887071929,145.2457716554685,190.75525305445157,179.9438081577272,73.68826793362929,4,2,87859.38044575244,345.5545619886844,31,0.7289541056497447
1925.02,1210.2410151162971,0.2790000000000001,1925.0,2.0,1924.0,5.0,25.090360928829487,0.02023917264613938,49.0,8.0,7.0,5.0,93.0,162.0,0.13443387746919802,1048.2410151162971,988.5623031095291,,4.0,247.14057577738228,247.14057577738228,247.14057577738228,247.14057577738228,59.67871200676808,14.741823016458357,2.6177529424397235,2.5787097780702255,1.8419355557644461,37.89849071403531,63.74182301645835,10.617752942439724,9.578709778070223,6.841935555764446,130.89849071403538,1072.5005888464975,968.5613861668736,990.0,0.6570980706018331,0.34084984248762357,989.0020520869105,0.4322092227655125,0.4322092227655125,0.4322092227655125,0.4322092227655125,20.008456697271473,20.008456697271473,20.008456697271473,20.008456697271473,,1.0984025590105884,1.0984025590105884,1.0984025590105884,1.0984025590105884,0.9310321231919488,0.9310321231919488,0.9310321231919488,0.9310321231919488,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.25914439401608,44.25914439401608,44.25914439401608,44.25914439401608,177.03657757606433,0.14703888644128568,45.88928074394836,91.18832398616951,135.28036618988668,176.8502212041265,180.2758882332092,170.43020586184318,4,4,118968.58013111525,964.3820015157124,28,1.0928183800991627
1925.03,1920.5892719446344,0.19358064516129037,1925.0,3.0,1924.0,6.0,69.01059343652214,0.030116836053052945,46.16129032258065,8.64516129032258,8.290322580645162,7.935483870967742,92.80645161290323,163.83870967741936,0.09910890837748114,1756.7505622672152,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,766.7505622672153,53.83870967741935,9.35483870967742,14.548143636442767,31.129570739454724,657.879299504221,100.0,18.0,22.838466217087927,39.065054610422465,750.6857511171243,1130.838466217088,970.6031213852049,990.0,0.7412101574267254,0.34200000000000036,988.9167898425726,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,17.880214452368357,17.880214452368357,17.880214452368357,17.880214452368357,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9250071854077538,0.9250071854077538,0.9250071854077538,0.9250071854077538,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.406943958921296,39.406943958921296,39.406943958921296,39.406943958921296,157.62777583568518,0.09462534950710935,41.438620405204176,82.20273697594558,121.59830759972596,158.16999532916918,172.01026849975563,119.25994505431431,4,4,117275.06522174973,1194.3221475704609,31,0.9730109619486735
1925.04,3200.7424754938515,0.07586666666666668,1925.0,4.0,1924.0,7.0,44.40554378709206,0.013773806366052778,54.0,13.0,14.0,19.0,117.0,217.0,0.06790589834819004,2983.7424754938515,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,1993.7424754938504,46.000000000000014,5.0,11.0,61.0,1870.7424754938502,100.0,18.0,25.0,80.0,1987.7424754938504,1133.0,973.975936356437,990.0,0.7443298969072171,0.34200000000000036,988.9136701030922,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,14.504279741655486,14.504279741655486,14.504279741655486,14.504279741655486,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9038081950690915,0.9038081950690915,0.9038081950690915,0.9038081950690915,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.19448287600626,31.19448287600626,31.19448287600626,31.19448287600626,124.77793150402505,0.03908406733595722,33.53775063732826,66.2896325022521,97.46174702340959,125.42369401135551,129.30863405561752,119.8313264864406,4,4,89840.11068289804,2793.501114780029,30,0.7702341450865744
1925.05,2211.3486952104936,0.15816129032258064,1925.0,5.0,1924.0,8.0,60.90253048395543,0.02632833120090543,58.225806451612904,13.32258064516129,14.290322580645162,18.93548387096774,185.74193548387098,290.51612903225805,0.13492834349370605,1920.832566178236,990.0,,4.0,247.50000000000003,247.50000000000003,247.50000000000003,247.50000000000003,930.8325661782363,41.774193548387096,4.677419354838709,10.709677419354838,47.0643786179629,826.6068972376926,100.0,18.0,25.0,65.99986248893065,1012.3488327215638,1133.0,971.5385358666759,990.0,0.7443298969072171,0.34200000000000036,988.913670103092,0.43345400499999986,0.43345400499999986,0.43345400499999986,0.43345400499999986,16.941680231417077,16.941680231417077,16.941680231417077,16.941680231417077,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9247811361945149,0.9247811361945149,0.9247811361945149,0.9247811361945149,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.296417941131025,37.296417941131025,37.296417941131025,37.296417941131025,149.1856717645241,0.07103985766162223,39.45599967513452,78.19420912446404,115.48050700209853,149.7858547054827,166.51246298385163,128.9165399586523,4,4,110994.13979280595,1293.566645086851,31,0.9208992084229884
1925.06,1182.6472126353672,0.2917333333333334,1925.0,6.0,1924.0,9.0,23.830243640911306,0.02053016150450705,53.0,12.0,12.0,13.0,120.0,210.0,0.18254943229772272,972.6472126353672,897.557896508612,,3.8666666666666667,232.10484826530396,232.10484826530396,232.10484826530396,232.20386736080778,75.08931612675524,14.339991769886732,2.1010095013402847,3.6398723504146067,4.648386236418182,50.36005626869543,67.33999176988674,14.101009501340286,15.639872350414606,17.64838623641818,170.36005626869544,994.6387701302538,968.4634939107933,990.0,0.5845554881318491,0.27362596117277677,989.1418185506955,0.3838488129546364,0.3838488129546364,0.3838488129546364,0.38443214432609607,20.294475826947625,20.294475826947625,20.294475826947625,20.094376193718055,,1.031577103401351,1.031577103401351,1.031577103401351,1.032017188270257,0.9358900134879868,0.9358900134879868,0.9358900134879868,0.9352577078707539,0.9796666666666669,0.9796666666666669,0.9796666666666669,0.9796153846153849,42.25459444122646,42.25459444122646,42.25459444122646,41.80920329790023,162.9984261818596,0.14000198582225562,46.04453751730942,91.50527336925114,135.7715418552942,177.539735112836,178.64361904038978,127.5614843241369,4,3,117358.86685093892,644.6593358595118,30,1.0061631245793803
1925.07,529.7039990957322,0.5590322580645162,1925.0,7.0,1924.0,10.0,16.191782108770443,0.029026740685204486,50.0,10.0,9.0,9.0,108.0,186.0,0.3753518003814385,343.70399909573246,343.70399909573246,,1.8387096774193548,189.4332993591033,181.15575519930377,193.21276464157225,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,412.70399909573234,965.9632490651655,990.0,0.18619713117133171,0.041879820134045634,989.7719230486946,0.26043065851220043,0.23870651941002263,0.266120827157226,,23.548243325016983,23.186393837565465,22.377972595735752,,,0.8419257749293477,0.8051366897746831,0.8587233984069877,,0.9351612903225808,0.932,0.9349999999999999,,0.9748387096774194,0.974,0.975,,39.92794359055368,37.34846470187973,38.65151733170562,,71.50466610758038,0.13097736143263347,50.14560670732249,99.86442221139988,148.6941676263918,195.61201479238323,130.1568531135637,36.16499788381167,3,1,53199.471584039806,166.71409048762803,31,0.4413868278245703
